imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/50259460.jpg|Versago the Destroyer|0.074|1.0
https://images.ygoprodeck.com/images/cards/58616392.jpg|Doomdog Octhros|0.074|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.074|1.0
https://images.ygoprodeck.com/images/cards/30284022.jpg|Dark World Puppetry|0.074|1.0
https://images.ygoprodeck.com/images/cards/33731070.jpg|Beiige, Vanguard of Dark World|0.074|1.0
https://images.ygoprodeck.com/images/cards/81260679.jpg|Ohime the Manifested Mikanko|0.037|3.0
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|0.037|3.0
https://images.ygoprodeck.com/images/cards/38339996.jpg|Rescue-ACE Impulse|0.037|3.0
https://images.ygoprodeck.com/images/cards/64591429.jpg|Astral Kuriboh|0.037|3.0
https://images.ygoprodeck.com/images/cards/45041488.jpg|Koa'ki Meiru Guardian|0.037|3.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.037|3.0
https://images.ygoprodeck.com/images/cards/85840608.jpg|Neo Space Connector|0.037|3.0
https://images.ygoprodeck.com/images/cards/43527730.jpg|Mikanko Water Arabesque|0.037|2.0
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|0.037|2.0
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.037|2.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.037|2.0
https://images.ygoprodeck.com/images/cards/47217354.jpg|Fabled Raven|0.037|2.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.037|2.0
https://images.ygoprodeck.com/images/cards/79912449.jpg|Mikanko Reflection Rondo|0.037|1.0
https://images.ygoprodeck.com/images/cards/56824871.jpg|Infernoble Knight - Renaud|0.037|1.0
https://images.ygoprodeck.com/images/cards/18377261.jpg|Ha-Re the Sword Mikanko|0.037|1.0
https://images.ygoprodeck.com/images/cards/17955766.jpg|Neo-Spacian Aqua Dolphin|0.037|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.037|1.0
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|0.037|1.0
https://images.ygoprodeck.com/images/cards/37478723.jpg|"""Infernoble Arms - Durendal"""|0.037|1.0
https://images.ygoprodeck.com/images/cards/81439174.jpg|Foolish Burial|0.037|1.0
https://images.ygoprodeck.com/images/cards/85325774.jpg|Charge Into a Dark World|0.037|1.0
https://images.ygoprodeck.com/images/cards/5560911.jpg|Destrudo the Lost Dragon's Frisson|0.037|1.0
https://images.ygoprodeck.com/images/cards/99458769.jpg|Reign-Beaux, Overlord of Dark World|0.037|1.0
https://images.ygoprodeck.com/images/cards/64612053.jpg|Rescue-ACE Fire Attacker|0.037|1.0
https://images.ygoprodeck.com/images/cards/42052439.jpg|Fire Flint Lady|0.037|1.0
https://images.ygoprodeck.com/images/cards/57736667.jpg|Mikanko Dance - Mayowashidori|0.037|1.0
https://images.ygoprodeck.com/images/cards/14536035.jpg|Dark Grepher|0.037|1.0
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|0.037|1.0
