name|code|imgSource|deckPerc|avgCount
Mardel, Generaider Boss of Light|13903402|https://images.ygoprodeck.com/images/cards_small/13903402.jpg|0.053|1.0
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.053|1.0
Gadarla, the Mystery Dust Kaiju|36956512|https://images.ygoprodeck.com/images/cards_small/36956512.jpg|0.053|1.0
Kurikara Divincarnate|35405755|https://images.ygoprodeck.com/images/cards_small/35405755.jpg|0.026|3.0
Gozen Match|53334471|https://images.ygoprodeck.com/images/cards_small/53334471.jpg|0.026|3.0
Fusion Destiny|52947044|https://images.ygoprodeck.com/images/cards_small/52947044.jpg|0.026|3.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.026|2.0
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.026|2.0
Temple of the Kings|29762407|https://images.ygoprodeck.com/images/cards_small/29762407.jpg|0.026|2.0
Trap Hole of Spikes|75902998|https://images.ygoprodeck.com/images/cards_small/75902998.jpg|0.026|1.0
Destiny HERO - Celestial|63362460|https://images.ygoprodeck.com/images/cards_small/63362460.jpg|0.026|1.0
Chain Hole|9581215|https://images.ygoprodeck.com/images/cards_small/9581215.jpg|0.026|1.0
Banishing Trap Hole|89569453|https://images.ygoprodeck.com/images/cards_small/89569453.jpg|0.026|1.0
Destiny HERO - Dasher|81866673|https://images.ygoprodeck.com/images/cards_small/81866673.jpg|0.026|1.0
Dinowrestler Pankratops|82385847|https://images.ygoprodeck.com/images/cards_small/82385847.jpg|0.026|1.0
Change of Heart|4031928|https://images.ygoprodeck.com/images/cards_small/4031928.jpg|0.026|1.0
Therion Stand Up!|79775821|https://images.ygoprodeck.com/images/cards_small/79775821.jpg|0.026|1.0
Traptrix Nepenthes|28201945|https://images.ygoprodeck.com/images/cards_small/28201945.jpg|0.026|1.0
Network Trap Hole|84640866|https://images.ygoprodeck.com/images/cards_small/84640866.jpg|0.026|1.0
Monster Reborn|83764719|https://images.ygoprodeck.com/images/cards_small/83764719.jpg|0.026|1.0
Treacherous Trap Hole|99590524|https://images.ygoprodeck.com/images/cards_small/99590524.jpg|0.026|1.0
