imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/48355999.jpg|Rokket Synchron|0.121|1.0
https://images.ygoprodeck.com/images/cards/32600024.jpg|Chamber Dragonmaid|0.091|3.0
https://images.ygoprodeck.com/images/cards/57416183.jpg|Dragonmaid Tidying|0.091|2.0
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.091|1.667
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.091|1.333
https://images.ygoprodeck.com/images/cards/8972398.jpg|Omni Dragon Brotaur|0.091|1.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.061|2.5
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.061|2.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.061|1.5
https://images.ygoprodeck.com/images/cards/53804307.jpg|Blaster, Dragon Ruler of Infernos|0.061|1.0
https://images.ygoprodeck.com/images/cards/55623480.jpg|Fairy Tail - Snow|0.061|1.0
https://images.ygoprodeck.com/images/cards/78231355.jpg|Dragonmaid Hospitality|0.061|1.0
https://images.ygoprodeck.com/images/cards/89172051.jpg|Dragunity Legatus|0.061|1.0
https://images.ygoprodeck.com/images/cards/87151205.jpg|Wattaildragon|0.061|1.0
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|0.03|3.0
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|0.03|3.0
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|0.03|3.0
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|0.03|3.0
https://images.ygoprodeck.com/images/cards/98396890.jpg|Vision Resonator|0.03|3.0
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|0.03|3.0
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|0.03|3.0
https://images.ygoprodeck.com/images/cards/98173209.jpg|Crimson Gaia|0.03|2.0
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|0.03|2.0
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|0.03|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.03|2.0
https://images.ygoprodeck.com/images/cards/96127902.jpg|Made to Order Mermaid Outfit Outfitter|0.03|1.0
https://images.ygoprodeck.com/images/cards/88453933.jpg|Parlor Dragonmaid|0.03|1.0
https://images.ygoprodeck.com/images/cards/30765615.jpg|Ringowurm, the Dragon Guarding the Hundred Apples|0.03|1.0
https://images.ygoprodeck.com/images/cards/32476603.jpg|Silverrokket Dragon|0.03|1.0
https://images.ygoprodeck.com/images/cards/41620959.jpg|Dragon Shrine|0.03|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.03|1.0
https://images.ygoprodeck.com/images/cards/83764718.jpg|Monster Reborn|0.03|1.0
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|0.03|1.0
