name|code|imgSource|deckPerc|avgCount
Black Rose Dragon|73580471|https://images.ygoprodeck.com/images/cards_small/73580471.jpg|0.085|1.0
Starving Venom Fusion Dragon|41209827|https://images.ygoprodeck.com/images/cards_small/41209827.jpg|0.085|1.0
Invoked Mechaba|75286621|https://images.ygoprodeck.com/images/cards_small/75286621.jpg|0.064|2.0
Guardian Chimera|11321089|https://images.ygoprodeck.com/images/cards_small/11321089.jpg|0.064|2.0
Xtra HERO Cross Crusader|58004362|https://images.ygoprodeck.com/images/cards_small/58004362.jpg|0.064|2.0
Mirrorjade the Iceblade Dragon|44146295|https://images.ygoprodeck.com/images/cards_small/44146295.jpg|0.064|1.667
Albion the Branded Dragon|87746184|https://images.ygoprodeck.com/images/cards_small/87746184.jpg|0.064|1.667
Lubellion the Searing Dragon|70534340|https://images.ygoprodeck.com/images/cards_small/70534340.jpg|0.064|1.333
Masked HERO Dark Law|58481572|https://images.ygoprodeck.com/images/cards_small/58481572.jpg|0.064|1.333
Masked HERO Blast|89870349|https://images.ygoprodeck.com/images/cards_small/89870349.jpg|0.064|1.0
Invoked Augoeides|97300502|https://images.ygoprodeck.com/images/cards_small/97300502.jpg|0.064|1.0
Masked HERO Acid|29095552|https://images.ygoprodeck.com/images/cards_small/29095552.jpg|0.064|1.0
Elemental HERO Absolute Zero|40854197|https://images.ygoprodeck.com/images/cards_small/40854197.jpg|0.064|1.0
Yazi, Evil of the Yang Zing|43202238|https://images.ygoprodeck.com/images/cards_small/43202238.jpg|0.064|1.0
Invoked Raidjin|49513164|https://images.ygoprodeck.com/images/cards_small/49513164.jpg|0.064|1.0
Secure Gardna|2220237|https://images.ygoprodeck.com/images/cards_small/2220237.jpg|0.064|1.0
Elemental HERO Sunrise|22908820|https://images.ygoprodeck.com/images/cards_small/22908820.jpg|0.064|1.0
Elemental HERO Escuridao|33574806|https://images.ygoprodeck.com/images/cards_small/33574806.jpg|0.064|1.0
Invoked Purgatrio|12307878|https://images.ygoprodeck.com/images/cards_small/12307878.jpg|0.064|1.0
Monk of the Tenyi|32519092|https://images.ygoprodeck.com/images/cards_small/32519092.jpg|0.064|1.0
Apollousa, Bow of the Goddess|4280258|https://images.ygoprodeck.com/images/cards_small/4280258.jpg|0.064|1.0
Striker Dragon|73539069|https://images.ygoprodeck.com/images/cards_small/73539069.jpg|0.064|1.0
Swordsoul Grandmaster - Chixiao|69248256|https://images.ygoprodeck.com/images/cards_small/69248256.jpg|0.043|1.5
Superdreadnought Rail Cannon Gustav Max|56910167|https://images.ygoprodeck.com/images/cards_small/56910167.jpg|0.043|1.5
Despian Quaeritis|72272462|https://images.ygoprodeck.com/images/cards_small/72272462.jpg|0.043|1.0
Baxia, Brightness of the Yang Zing|83755611|https://images.ygoprodeck.com/images/cards_small/83755611.jpg|0.043|1.0
Swordsoul Supreme Sovereign - Chengying|96633955|https://images.ygoprodeck.com/images/cards_small/96633955.jpg|0.043|1.0
Elemental HERO Great Tornado|3642509|https://images.ygoprodeck.com/images/cards_small/3642509.jpg|0.043|1.0
Draco Berserker of the Tenyi|5041348|https://images.ygoprodeck.com/images/cards_small/5041348.jpg|0.043|1.0
Destiny HERO - Dystopia|90579153|https://images.ygoprodeck.com/images/cards_small/90579153.jpg|0.043|1.0
El Shaddoll Winda|94977270|https://images.ygoprodeck.com/images/cards_small/94977270.jpg|0.043|1.0
Arc Rebellion Xyz Dragon|64276752|https://images.ygoprodeck.com/images/cards_small/64276752.jpg|0.043|1.0
Constellar Pleiades|73964868|https://images.ygoprodeck.com/images/cards_small/73964868.jpg|0.043|1.0
Masquerade the Blazing Dragon|6855503|https://images.ygoprodeck.com/images/cards_small/6855503.jpg|0.043|1.0
Mudragon of the Swamp|54757758|https://images.ygoprodeck.com/images/cards_small/54757758.jpg|0.043|1.0
El Shaddoll Construct|20366275|https://images.ygoprodeck.com/images/cards_small/20366275.jpg|0.043|1.0
Raider's Knight|28781003|https://images.ygoprodeck.com/images/cards_small/28781003.jpg|0.043|1.0
Xtra HERO Wonder Driver|1948619|https://images.ygoprodeck.com/images/cards_small/1948619.jpg|0.043|1.0
I:P Masquerena|65741786|https://images.ygoprodeck.com/images/cards_small/65741786.jpg|0.043|1.0
Traptrix Sera|73639099|https://images.ygoprodeck.com/images/cards_small/73639099.jpg|0.021|3.0
Unchained Soul of Rage|67680512|https://images.ygoprodeck.com/images/cards_small/67680512.jpg|0.021|3.0
Unchained Soul of Anguish|93084621|https://images.ygoprodeck.com/images/cards_small/93084621.jpg|0.021|3.0
Knightmare Unicorn|38342336|https://images.ygoprodeck.com/images/cards_small/38342336.jpg|0.021|2.0
Traptrix Cularia|952523|https://images.ygoprodeck.com/images/cards_small/952523.jpg|0.021|2.0
Unchained Abomination|29479265|https://images.ygoprodeck.com/images/cards_small/29479265.jpg|0.021|2.0
Chimera the King of Phantom Beasts|1769875|https://images.ygoprodeck.com/images/cards_small/1769875.jpg|0.021|2.0
Traptrix Rafflesia|6511113|https://images.ygoprodeck.com/images/cards_small/6511113.jpg|0.021|1.0
Wynn the Wind Charmer, Verdant|30674956|https://images.ygoprodeck.com/images/cards_small/30674956.jpg|0.021|1.0
Aussa the Earth Charmer, Immovable|97661969|https://images.ygoprodeck.com/images/cards_small/97661969.jpg|0.021|1.0
Alba-Lenatus the Abyss Dragon|3410461|https://images.ygoprodeck.com/images/cards_small/3410461.jpg|0.021|1.0
Topologic Bomber Dragon|5821478|https://images.ygoprodeck.com/images/cards_small/5821478.jpg|0.021|1.0
Borreload Savage Dragon|27548199|https://images.ygoprodeck.com/images/cards_small/27548199.jpg|0.021|1.0
Number 81: Superdreadnought Rail Cannon Super Dora|49032236|https://images.ygoprodeck.com/images/cards_small/49032236.jpg|0.021|1.0
Garura, Wings of Resonant Life|11765832|https://images.ygoprodeck.com/images/cards_small/11765832.jpg|0.021|1.0
Time Thief Redoer|55285840|https://images.ygoprodeck.com/images/cards_small/55285840.jpg|0.021|1.0
Number 41: Bagooska the Terribly Tired Tapir|90590303|https://images.ygoprodeck.com/images/cards_small/90590303.jpg|0.021|1.0
Adamancipator Risen - Dragite|9464441|https://images.ygoprodeck.com/images/cards_small/9464441.jpg|0.021|1.0
Traptrix Allomerus|59071624|https://images.ygoprodeck.com/images/cards_small/59071624.jpg|0.021|1.0
Evilswarm Nightmare|359563|https://images.ygoprodeck.com/images/cards_small/359563.jpg|0.021|1.0
Chimera the Illusion Beast|38264974|https://images.ygoprodeck.com/images/cards_small/38264974.jpg|0.021|1.0
Dingirsu, the Orcust of the Evening Star|93854893|https://images.ygoprodeck.com/images/cards_small/93854893.jpg|0.021|1.0
Crimson Blader|80321197|https://images.ygoprodeck.com/images/cards_small/80321197.jpg|0.021|1.0
Space Insulator|4914353|https://images.ygoprodeck.com/images/cards_small/4914353.jpg|0.021|1.0
Superdreadnought Rail Cannon Juggernaut Liebe|26096328|https://images.ygoprodeck.com/images/cards_small/26096328.jpg|0.021|1.0
Topologic Zeroboros|66403530|https://images.ygoprodeck.com/images/cards_small/66403530.jpg|0.021|1.0
Magnum the Reliever|43227|https://images.ygoprodeck.com/images/cards_small/43227.jpg|0.021|1.0
Ruddy Rose Dragon|40139997|https://images.ygoprodeck.com/images/cards_small/40139997.jpg|0.021|1.0
Decode Talker Heatsoul|61245672|https://images.ygoprodeck.com/images/cards_small/61245672.jpg|0.021|1.0
Rindbrumm the Striking Dragon|51409648|https://images.ygoprodeck.com/images/cards_small/51409648.jpg|0.021|1.0
Saryuja Skull Dread|74997493|https://images.ygoprodeck.com/images/cards_small/74997493.jpg|0.021|1.0
|63288574|https://images.ygoprodeck.com/images/cards_small/63288574.jpg|0.021|1.0
Destiny HERO - Dangerous|30757127|https://images.ygoprodeck.com/images/cards_small/30757127.jpg|0.021|1.0
Satellite Warrior|84664085|https://images.ygoprodeck.com/images/cards_small/84664085.jpg|0.021|1.0
Number 80: Rhapsody in Berserk|93568288|https://images.ygoprodeck.com/images/cards_small/93568288.jpg|0.021|1.0
El Shaddoll Apkallone|50907446|https://images.ygoprodeck.com/images/cards_small/50907446.jpg|0.021|1.0
Evil HERO Malicious Bane|86165817|https://images.ygoprodeck.com/images/cards_small/86165817.jpg|0.021|1.0
Imduk the World Chalice Dragon|31226177|https://images.ygoprodeck.com/images/cards_small/31226177.jpg|0.021|1.0
Ningirsu the World Chalice Warrior|30194529|https://images.ygoprodeck.com/images/cards_small/30194529.jpg|0.021|1.0
Elemental HERO The Shining|22061412|https://images.ygoprodeck.com/images/cards_small/22061412.jpg|0.021|1.0
Dark Rebellion Xyz Dragon|16195942|https://images.ygoprodeck.com/images/cards_small/16195942.jpg|0.021|1.0
|16195943|https://images.ygoprodeck.com/images/cards_small/16195943.jpg|0.021|1.0
Cupid Pitch|21915012|https://images.ygoprodeck.com/images/cards_small/21915012.jpg|0.021|1.0
Artemis, the Magistus Moon Maiden|34755994|https://images.ygoprodeck.com/images/cards_small/34755994.jpg|0.021|1.0
Dark Requiem Xyz Dragon|1621413|https://images.ygoprodeck.com/images/cards_small/1621413.jpg|0.021|1.0
Relinquished Anima|94259633|https://images.ygoprodeck.com/images/cards_small/94259633.jpg|0.021|1.0
Xtra HERO Dread Decimator|63813056|https://images.ygoprodeck.com/images/cards_small/63813056.jpg|0.021|1.0
Abyss Dweller|21044178|https://images.ygoprodeck.com/images/cards_small/21044178.jpg|0.021|1.0
Number 60: Dugares the Timeless|66011101|https://images.ygoprodeck.com/images/cards_small/66011101.jpg|0.021|1.0
Predaplant Chimerafflesia|25586143|https://images.ygoprodeck.com/images/cards_small/25586143.jpg|0.021|1.0
Gilti-Gearfried the Magical Steel Knight|49161188|https://images.ygoprodeck.com/images/cards_small/49161188.jpg|0.021|1.0
Black Luster Soldier - Soldier of Chaos|49202162|https://images.ygoprodeck.com/images/cards_small/49202162.jpg|0.021|1.0
Swordsoul Sinister Sovereign - Qixing Longyuan|47710198|https://images.ygoprodeck.com/images/cards_small/47710198.jpg|0.021|1.0
Knightmare Cerberus|75452921|https://images.ygoprodeck.com/images/cards_small/75452921.jpg|0.021|1.0
Vision HERO Trinity|46759931|https://images.ygoprodeck.com/images/cards_small/46759931.jpg|0.021|1.0
