name|code|imgSource|deckPerc|avgCount
Swordsoul Blackout|14821890|https://images.ygoprodeck.com/images/cards_small/14821890.jpg|0.139|1.0
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.139|1.0
Imperial Order|61740673|https://images.ygoprodeck.com/images/cards_small/61740673.jpg|0.139|1.0
Instant Fusion|1845204|https://images.ygoprodeck.com/images/cards_small/1845204.jpg|0.139|1.0
Monster Reborn|83764718|https://images.ygoprodeck.com/images/cards_small/83764718.jpg|0.139|1.0
Incredible Ecclesia, the Virtuous|55273560|https://images.ygoprodeck.com/images/cards_small/55273560.jpg|0.111|3.0
Nadir Servant|1984618|https://images.ygoprodeck.com/images/cards_small/1984618.jpg|0.111|3.0
Aleister the Invoker|86120751|https://images.ygoprodeck.com/images/cards_small/86120751.jpg|0.111|3.0
Magical Meltdown|47679935|https://images.ygoprodeck.com/images/cards_small/47679935.jpg|0.111|3.0
Vessel for the Dragon Cycle|65124425|https://images.ygoprodeck.com/images/cards_small/65124425.jpg|0.111|2.5
Noh-P.U.N.K. Foxy Tune|55920742|https://images.ygoprodeck.com/images/cards_small/55920742.jpg|0.111|2.5
Noh-P.U.N.K. Ze Amin|19535693|https://images.ygoprodeck.com/images/cards_small/19535693.jpg|0.111|2.25
Invocation|74063034|https://images.ygoprodeck.com/images/cards_small/74063034.jpg|0.111|2.0
Dogmatika Ecclesia, the Virtuous|60303688|https://images.ygoprodeck.com/images/cards_small/60303688.jpg|0.111|1.5
Noh-P.U.N.K. Deer Note|6609736|https://images.ygoprodeck.com/images/cards_small/6609736.jpg|0.111|1.5
Dogmatika Fleurdelis, the Knighted|69680031|https://images.ygoprodeck.com/images/cards_small/69680031.jpg|0.111|1.25
Shaddoll Schism|21011044|https://images.ygoprodeck.com/images/cards_small/21011044.jpg|0.111|1.0
Shaddoll Beast|3717252|https://images.ygoprodeck.com/images/cards_small/3717252.jpg|0.111|1.0
Tenyi Spirit - Shthana|24557335|https://images.ygoprodeck.com/images/cards_small/24557335.jpg|0.111|1.0
Fairy Tail - Snow|55623480|https://images.ygoprodeck.com/images/cards_small/55623480.jpg|0.111|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.111|1.0
Dogmatika Punishment|82956214|https://images.ygoprodeck.com/images/cards_small/82956214.jpg|0.111|1.0
Fantastical Dragon Phantazmay|78661338|https://images.ygoprodeck.com/images/cards_small/78661338.jpg|0.083|3.0
Shaddoll Fusion|44394295|https://images.ygoprodeck.com/images/cards_small/44394295.jpg|0.083|3.0
Swap Frog|9126351|https://images.ygoprodeck.com/images/cards_small/9126351.jpg|0.083|3.0
Solemn Strike|40605147|https://images.ygoprodeck.com/images/cards_small/40605147.jpg|0.083|3.0
Rite of Aramesir|3285551|https://images.ygoprodeck.com/images/cards_small/3285551.jpg|0.083|2.667
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.083|2.667
Water Enchantress of the Temple|30680659|https://images.ygoprodeck.com/images/cards_small/30680659.jpg|0.083|2.667
Branded Fusion|44362883|https://images.ygoprodeck.com/images/cards_small/44362883.jpg|0.083|2.667
Noh-P.U.N.K. Ogre Dance|81914447|https://images.ygoprodeck.com/images/cards_small/81914447.jpg|0.083|2.333
Gizmek Orochi, the Serpentron Sky Slasher|71197066|https://images.ygoprodeck.com/images/cards_small/71197066.jpg|0.083|2.333
Reeshaddoll Wendi|51023024|https://images.ygoprodeck.com/images/cards_small/51023024.jpg|0.083|2.0
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|0.083|2.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.083|2.0
Zoodiac Thoroughblade|77150143|https://images.ygoprodeck.com/images/cards_small/77150143.jpg|0.083|2.0
Heavenly Dragon Circle|51684157|https://images.ygoprodeck.com/images/cards_small/51684157.jpg|0.083|1.667
Shaddoll Squamata|30328508|https://images.ygoprodeck.com/images/cards_small/30328508.jpg|0.083|1.333
Fateful Adventure|39568067|https://images.ygoprodeck.com/images/cards_small/39568067.jpg|0.083|1.333
Naelshaddoll Ariel|97518132|https://images.ygoprodeck.com/images/cards_small/97518132.jpg|0.083|1.0
Shaddoll Hedgehog|4939890|https://images.ygoprodeck.com/images/cards_small/4939890.jpg|0.083|1.0
Zoodiac Ratpier|78872731|https://images.ygoprodeck.com/images/cards_small/78872731.jpg|0.083|1.0
El Shaddoll Fusion|6417578|https://images.ygoprodeck.com/images/cards_small/6417578.jpg|0.083|1.0
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.083|1.0
Ronintoadin|1357146|https://images.ygoprodeck.com/images/cards_small/1357146.jpg|0.083|1.0
Resh Shaddoll Incarnation|23912837|https://images.ygoprodeck.com/images/cards_small/23912837.jpg|0.083|1.0
Wandering Gryphon Rider|2563463|https://images.ygoprodeck.com/images/cards_small/2563463.jpg|0.083|1.0
Dracoback, the Rideable Dragon|38745520|https://images.ygoprodeck.com/images/cards_small/38745520.jpg|0.083|1.0
Zoodiac Barrage|46060017|https://images.ygoprodeck.com/images/cards_small/46060017.jpg|0.083|1.0
Shaddoll Dragon|77723643|https://images.ygoprodeck.com/images/cards_small/77723643.jpg|0.083|1.0
Quick Launch|31443476|https://images.ygoprodeck.com/images/cards_small/31443476.jpg|0.056|3.0
Prank-Kids Dropsies|55725117|https://images.ygoprodeck.com/images/cards_small/55725117.jpg|0.056|3.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.056|3.0
Prank-Kids Fansies|81119816|https://images.ygoprodeck.com/images/cards_small/81119816.jpg|0.056|3.0
Prank-Kids Lampsies|18236002|https://images.ygoprodeck.com/images/cards_small/18236002.jpg|0.056|3.0
World Legacy Guardragon|87571563|https://images.ygoprodeck.com/images/cards_small/87571563.jpg|0.056|3.0
Deep Sea Diva|78868119|https://images.ygoprodeck.com/images/cards_small/78868119.jpg|0.056|3.0
Prank-Kids Rocksies|31440046|https://images.ygoprodeck.com/images/cards_small/31440046.jpg|0.056|3.0
Spright Starter|15443125|https://images.ygoprodeck.com/images/cards_small/15443125.jpg|0.056|3.0
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.056|3.0
Spright Blue|76145933|https://images.ygoprodeck.com/images/cards_small/76145933.jpg|0.056|3.0
P.U.N.K. JAM Extreme Session|49370016|https://images.ygoprodeck.com/images/cards_small/49370016.jpg|0.056|3.0
Mystic Mine|76375976|https://images.ygoprodeck.com/images/cards_small/76375976.jpg|0.056|3.0
Chaos Space|99266988|https://images.ygoprodeck.com/images/cards_small/99266988.jpg|0.056|3.0
Spright Jet|13533678|https://images.ygoprodeck.com/images/cards_small/13533678.jpg|0.056|3.0
Prank-Kids Place|16269385|https://images.ygoprodeck.com/images/cards_small/16269385.jpg|0.056|2.5
Fusion Destiny|52947044|https://images.ygoprodeck.com/images/cards_small/52947044.jpg|0.056|2.5
Rescue Cat|14878871|https://images.ygoprodeck.com/images/cards_small/14878871.jpg|0.056|2.5
Prank-Kids Pandemonium|79059098|https://images.ygoprodeck.com/images/cards_small/79059098.jpg|0.056|2.5
Branded Opening|36637374|https://images.ygoprodeck.com/images/cards_small/36637374.jpg|0.056|2.5
Rokket Tracer|68464358|https://images.ygoprodeck.com/images/cards_small/68464358.jpg|0.056|2.5
Starliege Seyfert|15381421|https://images.ygoprodeck.com/images/cards_small/15381421.jpg|0.056|2.5
Polymerization|24094653|https://images.ygoprodeck.com/images/cards_small/24094653.jpg|0.056|2.5
Dragonmaid Tidying|57416183|https://images.ygoprodeck.com/images/cards_small/57416183.jpg|0.056|2.5
Magicians' Souls|97631303|https://images.ygoprodeck.com/images/cards_small/97631303.jpg|0.056|2.0
Rokket Synchron|48355999|https://images.ygoprodeck.com/images/cards_small/48355999.jpg|0.056|2.0
Zoodiac Whiptail|31755044|https://images.ygoprodeck.com/images/cards_small/31755044.jpg|0.056|2.0
Forbidden Chalice|25789292|https://images.ygoprodeck.com/images/cards_small/25789292.jpg|0.056|2.0
Aluber the Jester of Despia|62962630|https://images.ygoprodeck.com/images/cards_small/62962630.jpg|0.056|2.0
Prank-Kids Pranks|43664494|https://images.ygoprodeck.com/images/cards_small/43664494.jpg|0.056|1.5
Illusion of Chaos|12266229|https://images.ygoprodeck.com/images/cards_small/12266229.jpg|0.056|1.5
Chamber Dragonmaid|32600024|https://images.ygoprodeck.com/images/cards_small/32600024.jpg|0.056|1.5
Branded Banishment|6763530|https://images.ygoprodeck.com/images/cards_small/6763530.jpg|0.056|1.0
Rokket Recharger|5969957|https://images.ygoprodeck.com/images/cards_small/5969957.jpg|0.056|1.0
Ukiyoe-P.U.N.K. Sharakusai|13258285|https://images.ygoprodeck.com/images/cards_small/13258285.jpg|0.056|1.0
Artifact Scythe|20292186|https://images.ygoprodeck.com/images/cards_small/20292186.jpg|0.056|1.0
Omni Dragon Brotaur|8972398|https://images.ygoprodeck.com/images/cards_small/8972398.jpg|0.056|1.0
Joruri-P.U.N.K. Madame Spider|82041999|https://images.ygoprodeck.com/images/cards_small/82041999.jpg|0.056|1.0
Dragon Ravine|62265044|https://images.ygoprodeck.com/images/cards_small/62265044.jpg|0.056|1.0
Boot Sector Launch|36668118|https://images.ygoprodeck.com/images/cards_small/36668118.jpg|0.056|1.0
White Dragon Wyverburster|99234526|https://images.ygoprodeck.com/images/cards_small/99234526.jpg|0.056|1.0
Red-Eyes Darkness Metal Dragon|88264978|https://images.ygoprodeck.com/images/cards_small/88264978.jpg|0.056|1.0
Spright Smashers|88836438|https://images.ygoprodeck.com/images/cards_small/88836438.jpg|0.056|1.0
Crusadia Arboria|91646304|https://images.ygoprodeck.com/images/cards_small/91646304.jpg|0.056|1.0
Dupe Frog|46239604|https://images.ygoprodeck.com/images/cards_small/46239604.jpg|0.056|1.0
Chaos Dragon Levianeer|55878038|https://images.ygoprodeck.com/images/cards_small/55878038.jpg|0.056|1.0
Absorouter Dragon|67748760|https://images.ygoprodeck.com/images/cards_small/67748760.jpg|0.056|1.0
Destiny HERO - Celestial|63362460|https://images.ygoprodeck.com/images/cards_small/63362460.jpg|0.056|1.0
Destiny HERO - Dasher|81866673|https://images.ygoprodeck.com/images/cards_small/81866673.jpg|0.056|1.0
Shinobi Necro|90020780|https://images.ygoprodeck.com/images/cards_small/90020780.jpg|0.056|1.0
Spright Carrot|2311090|https://images.ygoprodeck.com/images/cards_small/2311090.jpg|0.056|1.0
Gagaku-P.U.N.K. Wa Gon|50642380|https://images.ygoprodeck.com/images/cards_small/50642380.jpg|0.056|1.0
Spright Red|75922381|https://images.ygoprodeck.com/images/cards_small/75922381.jpg|0.056|1.0
Noctovision Dragon|70333910|https://images.ygoprodeck.com/images/cards_small/70333910.jpg|0.056|1.0
Black Dragon Collapserpent|61901281|https://images.ygoprodeck.com/images/cards_small/61901281.jpg|0.056|1.0
Deskbot 001|94693857|https://images.ygoprodeck.com/images/cards_small/94693857.jpg|0.056|1.0
Eldlixir of Scarlet Sanguine|20612097|https://images.ygoprodeck.com/images/cards_small/20612097.jpg|0.028|3.0
D/D Gryphon|28406301|https://images.ygoprodeck.com/images/cards_small/28406301.jpg|0.028|3.0
Infernoble Knight - Renaud|56824871|https://images.ygoprodeck.com/images/cards_small/56824871.jpg|0.028|3.0
Sangan|26202165|https://images.ygoprodeck.com/images/cards_small/26202165.jpg|0.028|3.0
Drytron Nova|94187078|https://images.ygoprodeck.com/images/cards_small/94187078.jpg|0.028|3.0
Frightfur Patchwork|34773082|https://images.ygoprodeck.com/images/cards_small/34773082.jpg|0.028|3.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.028|3.0
Black Metal Dragon|93969023|https://images.ygoprodeck.com/images/cards_small/93969023.jpg|0.028|3.0
Bluebeard, the Plunder Patroll Shipwright|55349375|https://images.ygoprodeck.com/images/cards_small/55349375.jpg|0.028|3.0
Diviner of the Herald|92919429|https://images.ygoprodeck.com/images/cards_small/92919429.jpg|0.028|3.0
Despian Tragedy|36577931|https://images.ygoprodeck.com/images/cards_small/36577931.jpg|0.028|3.0
Plunder Patroll Shipyarrrd|93031067|https://images.ygoprodeck.com/images/cards_small/93031067.jpg|0.028|3.0
Dotscaper|18789533|https://images.ygoprodeck.com/images/cards_small/18789533.jpg|0.028|3.0
Floowandereeze and the Advent of Adventure|69087397|https://images.ygoprodeck.com/images/cards_small/69087397.jpg|0.028|3.0
Dark Contract with the Gate|46372010|https://images.ygoprodeck.com/images/cards_small/46372010.jpg|0.028|3.0
Zoodiac Ramram|4145852|https://images.ygoprodeck.com/images/cards_small/4145852.jpg|0.028|3.0
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.028|3.0
Scrap Recycler|4334811|https://images.ygoprodeck.com/images/cards_small/4334811.jpg|0.028|3.0
Lyrilusc - Bird Call|45354718|https://images.ygoprodeck.com/images/cards_small/45354718.jpg|0.028|3.0
Neo Space Connector|85840608|https://images.ygoprodeck.com/images/cards_small/85840608.jpg|0.028|3.0
Pot of Duality|98645731|https://images.ygoprodeck.com/images/cards_small/98645731.jpg|0.028|3.0
Super Quantum Red Layer|59975920|https://images.ygoprodeck.com/images/cards_small/59975920.jpg|0.028|3.0
Tearlaments Havnis|37961969|https://images.ygoprodeck.com/images/cards_small/37961969.jpg|0.028|3.0
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.028|3.0
Exosister Martha|37343995|https://images.ygoprodeck.com/images/cards_small/37343995.jpg|0.028|3.0
Urgent Schedule|25274141|https://images.ygoprodeck.com/images/cards_small/25274141.jpg|0.028|3.0
Marincess Sea Horse|36492575|https://images.ygoprodeck.com/images/cards_small/36492575.jpg|0.028|3.0
Exosister Elis|16474916|https://images.ygoprodeck.com/images/cards_small/16474916.jpg|0.028|3.0
Heritage of the Chalice|51412776|https://images.ygoprodeck.com/images/cards_small/51412776.jpg|0.028|3.0
Predaplant Ophrys Scorpio|35272499|https://images.ygoprodeck.com/images/cards_small/35272499.jpg|0.028|3.0
Floowandereeze & Robina|18940725|https://images.ygoprodeck.com/images/cards_small/18940725.jpg|0.028|3.0
Tearlaments Reinoheart|73956664|https://images.ygoprodeck.com/images/cards_small/73956664.jpg|0.028|3.0
Cyber Emergency|60600126|https://images.ygoprodeck.com/images/cards_small/60600126.jpg|0.028|3.0
"""Infernoble Arms - Durendal"""|37478723|https://images.ygoprodeck.com/images/cards_small/37478723.jpg|0.028|3.0
Primeval Planet Perlereino|77103950|https://images.ygoprodeck.com/images/cards_small/77103950.jpg|0.028|3.0
Fire Flint Lady|42052439|https://images.ygoprodeck.com/images/cards_small/42052439.jpg|0.028|3.0
Danger! Mothman!|52350806|https://images.ygoprodeck.com/images/cards_small/52350806.jpg|0.028|3.0
Floowandereeze and the Magnificent Map|28126717|https://images.ygoprodeck.com/images/cards_small/28126717.jpg|0.028|3.0
Marincess Blue Tang|91953000|https://images.ygoprodeck.com/images/cards_small/91953000.jpg|0.028|3.0
Exosister Vadis|77891946|https://images.ygoprodeck.com/images/cards_small/77891946.jpg|0.028|3.0
D/D Savant Kepler|11609969|https://images.ygoprodeck.com/images/cards_small/11609969.jpg|0.028|3.0
Exosister Stella|43863925|https://images.ygoprodeck.com/images/cards_small/43863925.jpg|0.028|3.0
D/D Savant Copernicus|46796664|https://images.ygoprodeck.com/images/cards_small/46796664.jpg|0.028|3.0
Whitebeard, the Plunder Patroll Helm|31374201|https://images.ygoprodeck.com/images/cards_small/31374201.jpg|0.028|3.0
Drytron Alpha Thuban|97148796|https://images.ygoprodeck.com/images/cards_small/97148796.jpg|0.028|3.0
Immortal Phoenix Gearfried|22091647|https://images.ygoprodeck.com/images/cards_small/22091647.jpg|0.028|3.0
Firewall Guardian|86605184|https://images.ygoprodeck.com/images/cards_small/86605184.jpg|0.028|3.0
Infernoble Knight Oliver|58346901|https://images.ygoprodeck.com/images/cards_small/58346901.jpg|0.028|3.0
Cursed Eldland|31434645|https://images.ygoprodeck.com/images/cards_small/31434645.jpg|0.028|3.0
Marincess Springirl|21057444|https://images.ygoprodeck.com/images/cards_small/21057444.jpg|0.028|3.0
Conquistador of the Golden Land|20590515|https://images.ygoprodeck.com/images/cards_small/20590515.jpg|0.028|3.0
Tearlaments Scheiren|572850|https://images.ygoprodeck.com/images/cards_small/572850.jpg|0.028|3.0
Cynet Mining|57160136|https://images.ygoprodeck.com/images/cards_small/57160136.jpg|0.028|3.0
Floowandereeze & Eglen|54334420|https://images.ygoprodeck.com/images/cards_small/54334420.jpg|0.028|3.0
Predapractice|31643613|https://images.ygoprodeck.com/images/cards_small/31643613.jpg|0.028|3.0
Cyberse Gadget|645087|https://images.ygoprodeck.com/images/cards_small/645087.jpg|0.028|3.0
Predaplant Byblisp|44932065|https://images.ygoprodeck.com/images/cards_small/44932065.jpg|0.028|3.0
Herald of Orange Light|17266660|https://images.ygoprodeck.com/images/cards_small/17266660.jpg|0.028|3.0
Lyrilusc - Turquoise Warbler|97949165|https://images.ygoprodeck.com/images/cards_small/97949165.jpg|0.028|3.0
Exosister Pax|77913594|https://images.ygoprodeck.com/images/cards_small/77913594.jpg|0.028|3.0
Drytron Zeta Aldhibah|96026108|https://images.ygoprodeck.com/images/cards_small/96026108.jpg|0.028|3.0
Girsu, the Orcust Mekk-Knight|69811710|https://images.ygoprodeck.com/images/cards_small/69811710.jpg|0.028|3.0
Preparation of Rites|96729612|https://images.ygoprodeck.com/images/cards_small/96729612.jpg|0.028|2.0
D/D Orthros|72181263|https://images.ygoprodeck.com/images/cards_small/72181263.jpg|0.028|2.0
Tearlaments Merrli|74078255|https://images.ygoprodeck.com/images/cards_small/74078255.jpg|0.028|2.0
Goldenhair, the Newest Plunder Patroll|81344070|https://images.ygoprodeck.com/images/cards_small/81344070.jpg|0.028|2.0
Eva|40177746|https://images.ygoprodeck.com/images/cards_small/40177746.jpg|0.028|2.0
Redbeard, the Plunder Patroll Matey|68769900|https://images.ygoprodeck.com/images/cards_small/68769900.jpg|0.028|2.0
Blackeyes, the Plunder Patroll Seaguide|91642007|https://images.ygoprodeck.com/images/cards_small/91642007.jpg|0.028|2.0
"World Legacy - ""World Wand"""|93920420|https://images.ygoprodeck.com/images/cards_small/93920420.jpg|0.028|2.0
D/D Swirl Slime|45206713|https://images.ygoprodeck.com/images/cards_small/45206713.jpg|0.028|2.0
Floowandereeze & Empen|80611581|https://images.ygoprodeck.com/images/cards_small/80611581.jpg|0.028|2.0
Marincess Pascalus|99885917|https://images.ygoprodeck.com/images/cards_small/99885917.jpg|0.028|2.0
Marincess Dive|57329501|https://images.ygoprodeck.com/images/cards_small/57329501.jpg|0.028|2.0
Edge Imp Chain|61173621|https://images.ygoprodeck.com/images/cards_small/61173621.jpg|0.028|2.0
Exosister Sophia|5352328|https://images.ygoprodeck.com/images/cards_small/5352328.jpg|0.028|2.0
Floowandereeze & Stri|80433039|https://images.ygoprodeck.com/images/cards_small/80433039.jpg|0.028|2.0
Exosister Returnia|197042|https://images.ygoprodeck.com/images/cards_small/197042.jpg|0.028|2.0
Predaplant Chlamydosundew|89181134|https://images.ygoprodeck.com/images/cards_small/89181134.jpg|0.028|2.0
Go! - D/D/D Divine Zero King Rage|40227329|https://images.ygoprodeck.com/images/cards_small/40227329.jpg|0.028|1.0
Dark Contract with the Eternal Darkness|9030160|https://images.ygoprodeck.com/images/cards_small/9030160.jpg|0.028|1.0
Predaplant Bufolicula|70427670|https://images.ygoprodeck.com/images/cards_small/70427670.jpg|0.028|1.0
Roxrose Dragon|93708824|https://images.ygoprodeck.com/images/cards_small/93708824.jpg|0.028|1.0
Mist Valley Apex Avian|29587993|https://images.ygoprodeck.com/images/cards_small/29587993.jpg|0.028|1.0
Macro Cosmos|30241314|https://images.ygoprodeck.com/images/cards_small/30241314.jpg|0.028|1.0
Cyber Angel Idaten|3629090|https://images.ygoprodeck.com/images/cards_small/3629090.jpg|0.028|1.0
Marincess Sleepy Maiden|57541158|https://images.ygoprodeck.com/images/cards_small/57541158.jpg|0.028|1.0
Eldlich the Golden Lord|95440946|https://images.ygoprodeck.com/images/cards_small/95440946.jpg|0.028|1.0
Herald of Ultimateness|48546368|https://images.ygoprodeck.com/images/cards_small/48546368.jpg|0.028|1.0
Lyrilusc - Cobalt Sparrow|34550857|https://images.ygoprodeck.com/images/cards_small/34550857.jpg|0.028|1.0
Machina Citadel|87074380|https://images.ygoprodeck.com/images/cards_small/87074380.jpg|0.028|1.0
D/D Savant Thomas|41546|https://images.ygoprodeck.com/images/cards_small/41546.jpg|0.028|1.0
Orcust Cymbal Skeleton|21441617|https://images.ygoprodeck.com/images/cards_small/21441617.jpg|0.028|1.0
D/D Necro Slime|72291412|https://images.ygoprodeck.com/images/cards_small/72291412.jpg|0.028|1.0
Predaplanning|44536921|https://images.ygoprodeck.com/images/cards_small/44536921.jpg|0.028|1.0
Mecha Phantom Beast Coltwing|94973028|https://images.ygoprodeck.com/images/cards_small/94973028.jpg|0.028|1.0
Radian, the Multidimensional Kaiju|28674152|https://images.ygoprodeck.com/images/cards_small/28674152.jpg|0.028|1.0
Crystron Rosenix|55326322|https://images.ygoprodeck.com/images/cards_small/55326322.jpg|0.028|1.0
Despia, Theater of the Branded|99543666|https://images.ygoprodeck.com/images/cards_small/99543666.jpg|0.028|1.0
Huaquero of the Golden Land|93191801|https://images.ygoprodeck.com/images/cards_small/93191801.jpg|0.028|1.0
Tearlaments Metanoise|38436986|https://images.ygoprodeck.com/images/cards_small/38436986.jpg|0.028|1.0
Divine Sword - Phoenix Blade|31423101|https://images.ygoprodeck.com/images/cards_small/31423101.jpg|0.028|1.0
Plunder Patroll Shipshape Ships Shipping|44227727|https://images.ygoprodeck.com/images/cards_small/44227727.jpg|0.028|1.0
One for One|2295440|https://images.ygoprodeck.com/images/cards_small/2295440.jpg|0.028|1.0
D.D.R. - Different Dimension Reincarnation|9622164|https://images.ygoprodeck.com/images/cards_small/9622164.jpg|0.028|1.0
Infernoble Knight Astolfo|95953557|https://images.ygoprodeck.com/images/cards_small/95953557.jpg|0.028|1.0
Tri-Brigade Mercourier|19096726|https://images.ygoprodeck.com/images/cards_small/19096726.jpg|0.028|1.0
Dark Contract with the Swamp King|73360025|https://images.ygoprodeck.com/images/cards_small/73360025.jpg|0.028|1.0
Scrap Golem|82012319|https://images.ygoprodeck.com/images/cards_small/82012319.jpg|0.028|1.0
Ad Libitum of Despia|81555617|https://images.ygoprodeck.com/images/cards_small/81555617.jpg|0.028|1.0
Galaxy Cyclone|5133471|https://images.ygoprodeck.com/images/cards_small/5133471.jpg|0.028|1.0
D/D/D Oblivion King Abyss Ragnarok|74069667|https://images.ygoprodeck.com/images/cards_small/74069667.jpg|0.028|1.0
Basal Rose Shoot|69167267|https://images.ygoprodeck.com/images/cards_small/69167267.jpg|0.028|1.0
Dogmatika Maximus|95679145|https://images.ygoprodeck.com/images/cards_small/95679145.jpg|0.028|1.0
Marincess Wave|52945066|https://images.ygoprodeck.com/images/cards_small/52945066.jpg|0.028|1.0
Artifact Lancea|34267821|https://images.ygoprodeck.com/images/cards_small/34267821.jpg|0.028|1.0
Set Rotation|73468603|https://images.ygoprodeck.com/images/cards_small/73468603.jpg|0.028|1.0
Joruri-P.U.N.K. Dangerous Gabu|43685562|https://images.ygoprodeck.com/images/cards_small/43685562.jpg|0.028|1.0
Nehshaddoll Genius|66675911|https://images.ygoprodeck.com/images/cards_small/66675911.jpg|0.028|1.0
Meteonis Drytron|22398665|https://images.ygoprodeck.com/images/cards_small/22398665.jpg|0.028|1.0
Barrier Statue of the Stormwinds|73356503|https://images.ygoprodeck.com/images/cards_small/73356503.jpg|0.028|1.0
D/D Vice Typhon|59123937|https://images.ygoprodeck.com/images/cards_small/59123937.jpg|0.028|1.0
Drytron Delta Altais|22420202|https://images.ygoprodeck.com/images/cards_small/22420202.jpg|0.028|1.0
Despian Comedy|90179822|https://images.ygoprodeck.com/images/cards_small/90179822.jpg|0.028|1.0
World Legacy Succession|99674361|https://images.ygoprodeck.com/images/cards_small/99674361.jpg|0.028|1.0
Thunder Dragon Fusion|95238394|https://images.ygoprodeck.com/images/cards_small/95238394.jpg|0.028|1.0
Dark Contract with Patent License|33814281|https://images.ygoprodeck.com/images/cards_small/33814281.jpg|0.028|1.0
