name|code|imgSource|deckPerc|avgCount
Fossil Dyna Pachycephalo|42009836|https://images.ygoprodeck.com/images/cards_small/42009836.jpg|0.019|2.0
Soul Release|5758500|https://images.ygoprodeck.com/images/cards_small/5758500.jpg|0.019|1.5
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.019|1.0
Neo-Spacian Air Hummingbird|54959865|https://images.ygoprodeck.com/images/cards_small/54959865.jpg|0.019|1.0
Snatch Steal|45986603|https://images.ygoprodeck.com/images/cards_small/45986603.jpg|0.019|1.0
Droll & Lock Bird|94145022|https://images.ygoprodeck.com/images/cards_small/94145022.jpg|0.015|3.0
Grave of the Super Ancient Organism|83266092|https://images.ygoprodeck.com/images/cards_small/83266092.jpg|0.015|2.667
Enemy Controller|98045062|https://images.ygoprodeck.com/images/cards_small/98045062.jpg|0.015|2.667
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.015|2.333
Macro Cosmos|30241314|https://images.ygoprodeck.com/images/cards_small/30241314.jpg|0.015|1.333
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.01|3.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.01|3.0
Neko Mane King|11021521|https://images.ygoprodeck.com/images/cards_small/11021521.jpg|0.01|3.0
Fantastical Dragon Phantazmay|78661338|https://images.ygoprodeck.com/images/cards_small/78661338.jpg|0.01|3.0
Magic Deflector|96474800|https://images.ygoprodeck.com/images/cards_small/96474800.jpg|0.01|2.5
"Contact ""C"""|87170768|https://images.ygoprodeck.com/images/cards_small/87170768.jpg|0.01|2.5
Gravekeeper's Inscription|59494222|https://images.ygoprodeck.com/images/cards_small/59494222.jpg|0.01|2.5
Spellbound|3259760|https://images.ygoprodeck.com/images/cards_small/3259760.jpg|0.01|2.5
Unending Nightmare|69452756|https://images.ygoprodeck.com/images/cards_small/69452756.jpg|0.01|1.5
Thunder of Ruler|91781589|https://images.ygoprodeck.com/images/cards_small/91781589.jpg|0.01|1.5
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.01|1.0
Book of Moon|14087893|https://images.ygoprodeck.com/images/cards_small/14087893.jpg|0.01|1.0
Barrier Statue of the Stormwinds|73356503|https://images.ygoprodeck.com/images/cards_small/73356503.jpg|0.01|1.0
Barrier Statue of the Torrent|10963799|https://images.ygoprodeck.com/images/cards_small/10963799.jpg|0.01|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.01|1.0
Metaverse|89208725|https://images.ygoprodeck.com/images/cards_small/89208725.jpg|0.01|1.0
Fire Cracker|81109178|https://images.ygoprodeck.com/images/cards_small/81109178.jpg|0.005|3.0
Blizzard|51706604|https://images.ygoprodeck.com/images/cards_small/51706604.jpg|0.005|3.0
Gnomaterial|58655504|https://images.ygoprodeck.com/images/cards_small/58655504.jpg|0.005|3.0
"Retaliating ""C"""|46502744|https://images.ygoprodeck.com/images/cards_small/46502744.jpg|0.005|3.0
Ghost Reaper & Winter Cherries|62015409|https://images.ygoprodeck.com/images/cards_small/62015409.jpg|0.005|3.0
Gizmek Uka, the Festive Fox of Fecundity|90361289|https://images.ygoprodeck.com/images/cards_small/90361289.jpg|0.005|3.0
Murmur of the Forest|60398723|https://images.ygoprodeck.com/images/cards_small/60398723.jpg|0.005|2.0
Royal Decree|51452091|https://images.ygoprodeck.com/images/cards_small/51452091.jpg|0.005|2.0
Dark Hole|53129443|https://images.ygoprodeck.com/images/cards_small/53129443.jpg|0.005|2.0
Threatening Roar|36361633|https://images.ygoprodeck.com/images/cards_small/36361633.jpg|0.005|2.0
Solemn Strike|40605147|https://images.ygoprodeck.com/images/cards_small/40605147.jpg|0.005|2.0
Time-Tearing Morganite|19403423|https://images.ygoprodeck.com/images/cards_small/19403423.jpg|0.005|1.0
Jowgen the Spiritualist|41855169|https://images.ygoprodeck.com/images/cards_small/41855169.jpg|0.005|1.0
Floowandereeze & Snowl|53212882|https://images.ygoprodeck.com/images/cards_small/53212882.jpg|0.005|1.0
Barrier Statue of the Heavens|46145256|https://images.ygoprodeck.com/images/cards_small/46145256.jpg|0.005|1.0
Floowandereeze & Empen|80611581|https://images.ygoprodeck.com/images/cards_small/80611581.jpg|0.005|1.0
Gold Sarcophagus|75500286|https://images.ygoprodeck.com/images/cards_small/75500286.jpg|0.005|1.0
Eradicator Epidemic Virus|54974237|https://images.ygoprodeck.com/images/cards_small/54974237.jpg|0.005|1.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.005|1.0
Floowandereeze and the Dreaming Town|41215808|https://images.ygoprodeck.com/images/cards_small/41215808.jpg|0.005|1.0
Simorgh Repulsion|64002884|https://images.ygoprodeck.com/images/cards_small/64002884.jpg|0.005|1.0
Forbidden Chalice|25789292|https://images.ygoprodeck.com/images/cards_small/25789292.jpg|0.005|1.0
Sky Dragoons of Draconia|68182934|https://images.ygoprodeck.com/images/cards_small/68182934.jpg|0.005|1.0
Raiza the Mega Monarch|69327790|https://images.ygoprodeck.com/images/cards_small/69327790.jpg|0.005|1.0
