imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.128|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.128|1.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.115|2.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.115|1.444
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.115|1.222
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.103|1.375
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.103|1.25
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.09|1.286
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.09|1.0
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.077|3.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.077|1.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.077|1.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.064|2.2
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.064|2.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.064|1.8
https://images.ygoprodeck.com/images/cards/59438931.jpg|Ghost Ogre & Snow Rabbit|0.064|1.4
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.051|2.25
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.051|2.0
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.051|1.75
https://images.ygoprodeck.com/images/cards/82135803.jpg|Fiendsmith's Desirae|0.051|1.0
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|0.038|2.667
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.038|2.0
https://images.ygoprodeck.com/images/cards/30284022.jpg|Dark World Puppetry|0.038|2.0
https://images.ygoprodeck.com/images/cards/57624336.jpg|Archfiend Eccentrick|0.038|1.0
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|0.038|1.0
https://images.ygoprodeck.com/images/cards/101206024.jpg||0.026|3.0
https://images.ygoprodeck.com/images/cards/42141493.jpg||0.026|3.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.026|2.0
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|0.026|1.5
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.026|1.5
https://images.ygoprodeck.com/images/cards/35112613.jpg|Kuriphoton|0.026|1.0
https://images.ygoprodeck.com/images/cards/26913989.jpg|Geistgrinder Golem|0.026|1.0
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|0.026|1.0
https://images.ygoprodeck.com/images/cards/14883228.jpg|Typhoon|0.013|2.0
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.013|2.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.013|2.0
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|0.013|2.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.013|1.0
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|0.013|1.0
https://images.ygoprodeck.com/images/cards/65261141.jpg|Nightmare Pain|0.013|1.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|0.013|1.0
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.013|1.0
https://images.ygoprodeck.com/images/cards/87532344.jpg|Eternal Favorite|0.013|1.0
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.013|1.0
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|0.013|1.0
https://images.ygoprodeck.com/images/cards/80801743.jpg|Abominable Chamber of the Unchained|0.013|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.013|1.0
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.013|1.0
https://images.ygoprodeck.com/images/cards/19254117.jpg|Rise to Full Height|0.013|1.0
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.013|1.0
