imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.118|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.098|2.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.098|2.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.098|1.0
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.078|2.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.078|1.75
https://images.ygoprodeck.com/images/cards/46898368.jpg|Burning Draw|0.078|1.75
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.078|1.5
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.059|2.333
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.059|2.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.059|1.0
https://images.ygoprodeck.com/images/cards/42141493.jpg||0.039|2.5
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.039|2.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.039|2.0
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.039|2.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.039|2.0
https://images.ygoprodeck.com/images/cards/59438931.jpg|Ghost Ogre & Snow Rabbit|0.039|2.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.039|2.0
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|0.039|1.5
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.039|1.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.02|3.0
https://images.ygoprodeck.com/images/cards/90361289.jpg|Gizmek Uka, the Festive Fox of Fecundity|0.02|2.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.02|2.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.02|2.0
https://images.ygoprodeck.com/images/cards/6511113.jpg|Traptrix Rafflesia|0.02|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.02|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.02|1.0
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.02|1.0
https://images.ygoprodeck.com/images/cards/74168099.jpg|Brotherhood of the Fire Fist - Horse Prince|0.02|1.0
https://images.ygoprodeck.com/images/cards/52038442.jpg|Ghost Mourner & Moonlit Chill|0.02|1.0
https://images.ygoprodeck.com/images/cards/52417194.jpg|Heavy Slump|0.02|1.0
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.02|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.02|1.0
https://images.ygoprodeck.com/images/cards/31548215.jpg|Gravedigger's Trap Hole|0.02|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.02|1.0
https://images.ygoprodeck.com/images/cards/89662401.jpg|Salamangreat Fowl|0.02|1.0
https://images.ygoprodeck.com/images/cards/80794697.jpg|Flame Bufferlo|0.02|1.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.02|1.0
https://images.ygoprodeck.com/images/cards/20618081.jpg|Salamangreat Falco|0.02|1.0
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|0.02|1.0
