name|code|imgSource|deckPerc|avgCount
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.178|2.119
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.162|2.323
Enemy Controller|98045062|https://images.ygoprodeck.com/images/cards_small/98045062.jpg|0.16|2.286
Tearlaments Kashtira|4928565|https://images.ygoprodeck.com/images/cards_small/4928565.jpg|0.16|1.082
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.144|1.0
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.121|3.0
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.121|2.203
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.121|1.676
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.119|1.0
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.109|2.313
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.106|2.569
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.106|2.569
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.106|2.138
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.08|2.571
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.08|1.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.064|2.308
Set Rotation|73468603|https://images.ygoprodeck.com/images/cards_small/73468603.jpg|0.059|1.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.051|2.097
Primitive Planet Reichphobia|56063182|https://images.ygoprodeck.com/images/cards_small/56063182.jpg|0.042|1.077
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.041|1.8
Dark Hole|53129443|https://images.ygoprodeck.com/images/cards_small/53129443.jpg|0.036|1.955
Dinowrestler Pankratops|82385847|https://images.ygoprodeck.com/images/cards_small/82385847.jpg|0.025|1.067
Rivalry of Warlords|90846359|https://images.ygoprodeck.com/images/cards_small/90846359.jpg|0.025|1.0
Kumongous, the Sticky String Kaiju|29726552|https://images.ygoprodeck.com/images/cards_small/29726552.jpg|0.021|2.0
Dimensional Fissure|81674782|https://images.ygoprodeck.com/images/cards_small/81674782.jpg|0.02|2.083
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.018|2.727
Forbidden Chalice|25789292|https://images.ygoprodeck.com/images/cards_small/25789292.jpg|0.015|2.889
Water Enchantress of the Temple|30680659|https://images.ygoprodeck.com/images/cards_small/30680659.jpg|0.015|2.556
Rite of Aramesir|3285551|https://images.ygoprodeck.com/images/cards_small/3285551.jpg|0.015|2.444
Fateful Adventure|39568067|https://images.ygoprodeck.com/images/cards_small/39568067.jpg|0.015|1.0
Wandering Gryphon Rider|2563463|https://images.ygoprodeck.com/images/cards_small/2563463.jpg|0.015|1.0
Tenpai Dragon Chundra|91810826|https://images.ygoprodeck.com/images/cards_small/91810826.jpg|0.013|2.875
Sangen Summoning|30336082|https://images.ygoprodeck.com/images/cards_small/30336082.jpg|0.013|2.875
Tenpai Dragon Paidra|39931513|https://images.ygoprodeck.com/images/cards_small/39931513.jpg|0.013|2.875
Sangen Kaimen|66730191|https://images.ygoprodeck.com/images/cards_small/66730191.jpg|0.013|2.875
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.013|2.25
Tenpai Dragon Fadra|65326118|https://images.ygoprodeck.com/images/cards_small/65326118.jpg|0.013|1.875
Necrovalley|47355498|https://images.ygoprodeck.com/images/cards_small/47355498.jpg|0.013|1.0
Raider's Wing|52159691|https://images.ygoprodeck.com/images/cards_small/52159691.jpg|0.013|1.0
Raidraptor - Tribute Lanius|83236601|https://images.ygoprodeck.com/images/cards_small/83236601.jpg|0.013|1.0
Dracoback, the Rideable Dragon|38745520|https://images.ygoprodeck.com/images/cards_small/38745520.jpg|0.013|1.0
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|0.011|1.0
Change of Heart|4031928|https://images.ygoprodeck.com/images/cards_small/4031928.jpg|0.011|1.0
Monster Reborn|83764719|https://images.ygoprodeck.com/images/cards_small/83764719.jpg|0.011|1.0
Branded Fusion|44362883|https://images.ygoprodeck.com/images/cards_small/44362883.jpg|0.01|3.0
Gazelle the King of Mythical Claws|23076639|https://images.ygoprodeck.com/images/cards_small/23076639.jpg|0.01|3.0
Cornfield Coatl|92565383|https://images.ygoprodeck.com/images/cards_small/92565383.jpg|0.01|3.0
Mirror Swordknight|28954097|https://images.ygoprodeck.com/images/cards_small/28954097.jpg|0.01|3.0
Chimera Fusion|63136489|https://images.ygoprodeck.com/images/cards_small/63136489.jpg|0.01|2.833
Big-Winged Berfomet|55461744|https://images.ygoprodeck.com/images/cards_small/55461744.jpg|0.01|2.0
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|0.01|1.833
Raigeki|12580477|https://images.ygoprodeck.com/images/cards_small/12580477.jpg|0.008|3.0
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.008|1.4
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.007|3.0
Sacred Sword of Seven Stars|45725480|https://images.ygoprodeck.com/images/cards_small/45725480.jpg|0.007|2.5
Kurikara Divincarnate|35405755|https://images.ygoprodeck.com/images/cards_small/35405755.jpg|0.007|2.25
Sauravis, the Ancient and Ascended|4810828|https://images.ygoprodeck.com/images/cards_small/4810828.jpg|0.007|2.0
Knightmare Corruptor Iblee|10158145|https://images.ygoprodeck.com/images/cards_small/10158145.jpg|0.007|1.75
Gameciel, the Sea Turtle Kaiju|55063751|https://images.ygoprodeck.com/images/cards_small/55063751.jpg|0.007|1.5
Blackwing - Zephyros the Elite|14785765|https://images.ygoprodeck.com/images/cards_small/14785765.jpg|0.007|1.0
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|0.005|3.0
Runick Destruction|94445733|https://images.ygoprodeck.com/images/cards_small/94445733.jpg|0.005|3.0
Runick Freezing Curses|30430448|https://images.ygoprodeck.com/images/cards_small/30430448.jpg|0.005|3.0
Runick Tip|31562086|https://images.ygoprodeck.com/images/cards_small/31562086.jpg|0.005|3.0
Runick Flashing Fire|68957034|https://images.ygoprodeck.com/images/cards_small/68957034.jpg|0.005|3.0
The Ascended of Thunder|70493141|https://images.ygoprodeck.com/images/cards_small/70493141.jpg|0.005|3.0
Superheavy Samurai Prodigy Wakaushi|82112494|https://images.ygoprodeck.com/images/cards_small/82112494.jpg|0.005|3.0
Ghost Reaper & Winter Cherries|62015408|https://images.ygoprodeck.com/images/cards_small/62015408.jpg|0.005|2.667
Scareclaw Reichheart|82361809|https://images.ygoprodeck.com/images/cards_small/82361809.jpg|0.005|2.667
Solemn Strike|40605147|https://images.ygoprodeck.com/images/cards_small/40605147.jpg|0.005|2.667
Runick Slumber|67835547|https://images.ygoprodeck.com/images/cards_small/67835547.jpg|0.005|2.333
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.005|2.333
Runick Fountain|92107604|https://images.ygoprodeck.com/images/cards_small/92107604.jpg|0.005|2.0
Instant Contact|16169772|https://images.ygoprodeck.com/images/cards_small/16169772.jpg|0.005|1.667
Superheavy Samurai Monk Big Benkei|19510093|https://images.ygoprodeck.com/images/cards_small/19510093.jpg|0.005|1.667
Primeval Planet Perlereino|77103950|https://images.ygoprodeck.com/images/cards_small/77103950.jpg|0.005|1.667
Superheavy Samurai Soulgaia Booster|56727340|https://images.ygoprodeck.com/images/cards_small/56727340.jpg|0.005|1.333
Visas Starfrost|56099748|https://images.ygoprodeck.com/images/cards_small/56099748.jpg|0.005|1.333
The Light - Hex-Sealed Fusion|15717011|https://images.ygoprodeck.com/images/cards_small/15717011.jpg|0.005|1.0
Illegal Knight|42198835|https://images.ygoprodeck.com/images/cards_small/42198835.jpg|0.005|1.0
Scareclaw Arrival|83558891|https://images.ygoprodeck.com/images/cards_small/83558891.jpg|0.005|1.0
Summon Limit|23516703|https://images.ygoprodeck.com/images/cards_small/23516703.jpg|0.003|3.0
Superheavy Samurai Motorbike|83334932|https://images.ygoprodeck.com/images/cards_small/83334932.jpg|0.003|3.0
King's Sarcophagus|16528181|https://images.ygoprodeck.com/images/cards_small/16528181.jpg|0.003|3.0
Gravekeeper's Inscription|59494222|https://images.ygoprodeck.com/images/cards_small/59494222.jpg|0.003|3.0
Imsety, Glory of Horus|84941194|https://images.ygoprodeck.com/images/cards_small/84941194.jpg|0.003|3.0
Vanity's Ruler|72634965|https://images.ygoprodeck.com/images/cards_small/72634965.jpg|0.003|2.5
The Winged Dragon of Ra - Sphere Mode|10000080|https://images.ygoprodeck.com/images/cards_small/10000080.jpg|0.003|2.5
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.003|2.5
Astral Kuriboh|64591429|https://images.ygoprodeck.com/images/cards_small/64591429.jpg|0.003|2.0
Radian, the Multidimensional Kaiju|28674152|https://images.ygoprodeck.com/images/cards_small/28674152.jpg|0.003|2.0
Blizzard|51706604|https://images.ygoprodeck.com/images/cards_small/51706604.jpg|0.003|2.0
Herald of the Abyss|94016752|https://images.ygoprodeck.com/images/cards_small/94016752.jpg|0.003|2.0
Speedroid Taketomborg|53932291|https://images.ygoprodeck.com/images/cards_small/53932291.jpg|0.003|2.0
Mecha Phantom Beast Tetherwolf|67922702|https://images.ygoprodeck.com/images/cards_small/67922702.jpg|0.003|2.0
Speedroid CarTurbo|96945958|https://images.ygoprodeck.com/images/cards_small/96945958.jpg|0.003|2.0
Tearlaments Reinoheart|73956664|https://images.ygoprodeck.com/images/cards_small/73956664.jpg|0.003|2.0
King of the Swamp|79109599|https://images.ygoprodeck.com/images/cards_small/79109599.jpg|0.003|2.0
Psi-Beast|46291010|https://images.ygoprodeck.com/images/cards_small/46291010.jpg|0.003|1.5
Sol and Luna|19739265|https://images.ygoprodeck.com/images/cards_small/19739265.jpg|0.003|1.5
Tearlaments Sulliek|74920585|https://images.ygoprodeck.com/images/cards_small/74920585.jpg|0.003|1.5
Speedroid Terrortop|81275020|https://images.ygoprodeck.com/images/cards_small/81275020.jpg|0.003|1.5
Skill Drain|82732705|https://images.ygoprodeck.com/images/cards_small/82732705.jpg|0.003|1.5
Superheavy Samurai Soulpiercer|90361010|https://images.ygoprodeck.com/images/cards_small/90361010.jpg|0.003|1.5
Solemn Scolding|92512625|https://images.ygoprodeck.com/images/cards_small/92512625.jpg|0.003|1.5
Speedroid Den-Den Daiko Duke|59640711|https://images.ygoprodeck.com/images/cards_small/59640711.jpg|0.003|1.5
Planet Pathfinder|97526666|https://images.ygoprodeck.com/images/cards_small/97526666.jpg|0.003|1.5
Sacred Crane|30914564|https://images.ygoprodeck.com/images/cards_small/30914564.jpg|0.003|1.0
Duamutef, Blessing of Horus|11335209|https://images.ygoprodeck.com/images/cards_small/11335209.jpg|0.003|1.0
Tearlaments Merrli|74078255|https://images.ygoprodeck.com/images/cards_small/74078255.jpg|0.003|1.0
Kelbek the Ancient Vanguard|25926710|https://images.ygoprodeck.com/images/cards_small/25926710.jpg|0.003|1.0
Superheavy Samurai Scales|78391364|https://images.ygoprodeck.com/images/cards_small/78391364.jpg|0.003|1.0
Speedroid Fuki-Modoshi Piper|50482813|https://images.ygoprodeck.com/images/cards_small/50482813.jpg|0.003|1.0
Tearlaments Scream|6767771|https://images.ygoprodeck.com/images/cards_small/6767771.jpg|0.003|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.003|1.0
Barrier Statue of the Stormwinds|73356503|https://images.ygoprodeck.com/images/cards_small/73356503.jpg|0.003|1.0
Tearlaments Havnis|37961969|https://images.ygoprodeck.com/images/cards_small/37961969.jpg|0.003|1.0
Keldo the Sacred Protector|63542003|https://images.ygoprodeck.com/images/cards_small/63542003.jpg|0.003|1.0
Mudora the Sword Oracle|99937011|https://images.ygoprodeck.com/images/cards_small/99937011.jpg|0.003|1.0
Gold Sarcophagus|75500286|https://images.ygoprodeck.com/images/cards_small/75500286.jpg|0.003|1.0
Scareclaw Twinsaw|95245571|https://images.ygoprodeck.com/images/cards_small/95245571.jpg|0.003|1.0
Agido the Ancient Sentinel|62320425|https://images.ygoprodeck.com/images/cards_small/62320425.jpg|0.003|1.0
Speedroid Double Yoyo|53054833|https://images.ygoprodeck.com/images/cards_small/53054833.jpg|0.003|1.0
Tearlaments Scheiren|572850|https://images.ygoprodeck.com/images/cards_small/572850.jpg|0.003|1.0
Instant Fusion|1845204|https://images.ygoprodeck.com/images/cards_small/1845204.jpg|0.003|1.0
Hapi, Guidance of Horus|47330808|https://images.ygoprodeck.com/images/cards_small/47330808.jpg|0.003|1.0
Segmental Dragon|15066114|https://images.ygoprodeck.com/images/cards_small/15066114.jpg|0.002|3.0
Vanquish Soul Razen|29302858|https://images.ygoprodeck.com/images/cards_small/29302858.jpg|0.002|3.0
Sales Ban|64964750|https://images.ygoprodeck.com/images/cards_small/64964750.jpg|0.002|3.0
Dora Dora|11590299|https://images.ygoprodeck.com/images/cards_small/11590299.jpg|0.002|3.0
Spright Starter|15443125|https://images.ygoprodeck.com/images/cards_small/15443125.jpg|0.002|3.0
Mannadium Riumheart|71277255|https://images.ygoprodeck.com/images/cards_small/71277255.jpg|0.002|3.0
Altergeist Meluseek|25533642|https://images.ygoprodeck.com/images/cards_small/25533642.jpg|0.002|3.0
"Contact ""C"""|87170768|https://images.ygoprodeck.com/images/cards_small/87170768.jpg|0.002|3.0
WANTED: Seeker of Sinful Spoils|80845034|https://images.ygoprodeck.com/images/cards_small/80845034.jpg|0.002|3.0
Walls of the Imperial Tomb|26984177|https://images.ygoprodeck.com/images/cards_small/26984177.jpg|0.002|3.0
"Spell Card ""Monster Reborn"""|28958464|https://images.ygoprodeck.com/images/cards_small/28958464.jpg|0.002|3.0
Nimble Beaver|68353324|https://images.ygoprodeck.com/images/cards_small/68353324.jpg|0.002|3.0
Pot of Extravagance|49238328|https://images.ygoprodeck.com/images/cards_small/49238328.jpg|0.002|3.0
Mulcharmy Purulia|84192580|https://images.ygoprodeck.com/images/cards_small/84192580.jpg|0.002|3.0
Book of Lunar Eclipse|31834488|https://images.ygoprodeck.com/images/cards_small/31834488.jpg|0.002|3.0
Gen the Diamond Tiger|52126602|https://images.ygoprodeck.com/images/cards_small/52126602.jpg|0.002|3.0
Magic Cylinder|62279055|https://images.ygoprodeck.com/images/cards_small/62279055.jpg|0.002|3.0
Blackwing - Steam the Cloak|9047460|https://images.ygoprodeck.com/images/cards_small/9047460.jpg|0.002|3.0
Performapal Five-Rainbow Magician|19619755|https://images.ygoprodeck.com/images/cards_small/19619755.jpg|0.002|3.0
Mannadium Meek|44760562|https://images.ygoprodeck.com/images/cards_small/44760562.jpg|0.002|3.0
Danger! Nessie!|70711847|https://images.ygoprodeck.com/images/cards_small/70711847.jpg|0.002|2.0
Foolish Burial Goods|35726888|https://images.ygoprodeck.com/images/cards_small/35726888.jpg|0.002|2.0
Peaceful Planet Calarium|82460246|https://images.ygoprodeck.com/images/cards_small/82460246.jpg|0.002|2.0
Spright Blue|76145933|https://images.ygoprodeck.com/images/cards_small/76145933.jpg|0.002|2.0
Mannadium Abscission|45065541|https://images.ygoprodeck.com/images/cards_small/45065541.jpg|0.002|2.0
Gadarla, the Mystery Dust Kaiju|36956512|https://images.ygoprodeck.com/images/cards_small/36956512.jpg|0.002|2.0
Skull Meister|67750322|https://images.ygoprodeck.com/images/cards_small/67750322.jpg|0.002|2.0
Ken the Warrior Dragon|25131968|https://images.ygoprodeck.com/images/cards_small/25131968.jpg|0.002|2.0
Nimble Angler|88686573|https://images.ygoprodeck.com/images/cards_small/88686573.jpg|0.002|2.0
Spright Jet|13533678|https://images.ygoprodeck.com/images/cards_small/13533678.jpg|0.002|2.0
Diabellstar the Black Witch|72270339|https://images.ygoprodeck.com/images/cards_small/72270339.jpg|0.002|1.0
Versago the Destroyer|50259460|https://images.ygoprodeck.com/images/cards_small/50259460.jpg|0.002|1.0
Macro Cosmos|30241314|https://images.ygoprodeck.com/images/cards_small/30241314.jpg|0.002|1.0
Redox, Dragon Ruler of Boulders|90411554|https://images.ygoprodeck.com/images/cards_small/90411554.jpg|0.002|1.0
Sinful Spoils of Subversion - Snake-Eye|24081957|https://images.ygoprodeck.com/images/cards_small/24081957.jpg|0.002|1.0
Danger!? Jackalope?|43694650|https://images.ygoprodeck.com/images/cards_small/43694650.jpg|0.002|1.0
"Karakuri Barrel mdl 96 ""Shinkuro"""|92300891|https://images.ygoprodeck.com/images/cards_small/92300891.jpg|0.002|1.0
Runick Smiting Storm|93229151|https://images.ygoprodeck.com/images/cards_small/93229151.jpg|0.002|1.0
"Therion ""King"" Regulus"|10604644|https://images.ygoprodeck.com/images/cards_small/10604644.jpg|0.002|1.0
Raidraptor - Mimicry Lanius|96345188|https://images.ygoprodeck.com/images/cards_small/96345188.jpg|0.002|1.0
Tempest, Dragon Ruler of Storms|89399912|https://images.ygoprodeck.com/images/cards_small/89399912.jpg|0.002|1.0
Tearlaments Metanoise|38436986|https://images.ygoprodeck.com/images/cards_small/38436986.jpg|0.002|1.0
Qebehsenuef, Protection of Horus|74725513|https://images.ygoprodeck.com/images/cards_small/74725513.jpg|0.002|1.0
Different Dimension Ground|31849106|https://images.ygoprodeck.com/images/cards_small/31849106.jpg|0.002|1.0
Superheavy Samurai Wagon|34496660|https://images.ygoprodeck.com/images/cards_small/34496660.jpg|0.002|1.0
Dark Magician|46986414|https://images.ygoprodeck.com/images/cards_small/46986414.jpg|0.002|1.0
Rise Rank-Up-Magic Raidraptor's Force|38044854|https://images.ygoprodeck.com/images/cards_small/38044854.jpg|0.002|1.0
Dragon Ravine|62265044|https://images.ygoprodeck.com/images/cards_small/62265044.jpg|0.002|1.0
Crystal Beast Rainbow Dragon|36795102|https://images.ygoprodeck.com/images/cards_small/36795102.jpg|0.002|1.0
Rainbow Bridge of Salvation|5611760|https://images.ygoprodeck.com/images/cards_small/5611760.jpg|0.002|1.0
Vanquish Soul Heavy Borger|92895501|https://images.ygoprodeck.com/images/cards_small/92895501.jpg|0.002|1.0
Blaster, Dragon Ruler of Infernos|53804307|https://images.ygoprodeck.com/images/cards_small/53804307.jpg|0.002|1.0
Snatch Steal|45986603|https://images.ygoprodeck.com/images/cards_small/45986603.jpg|0.002|1.0
Spright Smashers|88836438|https://images.ygoprodeck.com/images/cards_small/88836438.jpg|0.002|1.0
The Phantom Knights' Rank-Up-Magic Launch|3298689|https://images.ygoprodeck.com/images/cards_small/3298689.jpg|0.002|1.0
Secret Village of the Spellcasters|68462976|https://images.ygoprodeck.com/images/cards_small/68462976.jpg|0.002|1.0
Silhouhatte Trick|24440742|https://images.ygoprodeck.com/images/cards_small/24440742.jpg|0.002|1.0
Spright Carrot|2311090|https://images.ygoprodeck.com/images/cards_small/2311090.jpg|0.002|1.0
Polymerization|24094653|https://images.ygoprodeck.com/images/cards_small/24094653.jpg|0.002|1.0
Foolish Burial|81439174|https://images.ygoprodeck.com/images/cards_small/81439174.jpg|0.002|1.0
Vanquish Soul Dr. Mad Love|29280200|https://images.ygoprodeck.com/images/cards_small/29280200.jpg|0.002|1.0
Spright Red|75922381|https://images.ygoprodeck.com/images/cards_small/75922381.jpg|0.002|1.0
Master Tao the Chanter|34541543|https://images.ygoprodeck.com/images/cards_small/34541543.jpg|0.002|1.0
Altergeist Malwisp|27132400|https://images.ygoprodeck.com/images/cards_small/27132400.jpg|0.002|1.0
Vanquish Soul Caesar Valius|91073013|https://images.ygoprodeck.com/images/cards_small/91073013.jpg|0.002|1.0
Nightmare Magician|40221691|https://images.ygoprodeck.com/images/cards_small/40221691.jpg|0.002|1.0
