imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/45484331.jpg|Springans Kitt|0.167|1.0
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|0.167|1.0
https://images.ygoprodeck.com/images/cards/80921533.jpg|Mausoleum of the Emperor|0.167|1.0
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|0.167|1.0
https://images.ygoprodeck.com/images/cards/36795102.jpg|Crystal Beast Rainbow Dragon|0.167|1.0
https://images.ygoprodeck.com/images/cards/34541543.jpg|Master Tao the Chanter|0.167|1.0
https://images.ygoprodeck.com/images/cards/20612097.jpg|Eldlixir of Scarlet Sanguine|0.083|3.0
https://images.ygoprodeck.com/images/cards/38120068.jpg|Trade-In|0.083|3.0
https://images.ygoprodeck.com/images/cards/52126602.jpg|Gen the Diamond Tiger|0.083|3.0
https://images.ygoprodeck.com/images/cards/97526666.jpg|Planet Pathfinder|0.083|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.083|3.0
https://images.ygoprodeck.com/images/cards/20590515.jpg|Conquistador of the Golden Land|0.083|3.0
https://images.ygoprodeck.com/images/cards/36637374.jpg|Branded Opening|0.083|3.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.083|3.0
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|0.083|3.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.083|3.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.083|2.0
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|0.083|2.0
https://images.ygoprodeck.com/images/cards/95440946.jpg|Eldlich the Golden Lord|0.083|2.0
https://images.ygoprodeck.com/images/cards/82956214.jpg|Dogmatika Punishment|0.083|2.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.083|2.0
https://images.ygoprodeck.com/images/cards/62962630.jpg|Aluber the Jester of Despia|0.083|2.0
https://images.ygoprodeck.com/images/cards/47297616.jpg|Light and Darkness Dragon|0.083|2.0
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.083|2.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.083|2.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.083|2.0
https://images.ygoprodeck.com/images/cards/93191801.jpg|Huaquero of the Golden Land|0.083|2.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.083|1.0
https://images.ygoprodeck.com/images/cards/31434645.jpg|Cursed Eldland|0.083|1.0
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|0.083|1.0
https://images.ygoprodeck.com/images/cards/25131968.jpg|Ken the Warrior Dragon|0.083|1.0
https://images.ygoprodeck.com/images/cards/60303688.jpg|Dogmatika Ecclesia, the Virtuous|0.083|1.0
https://images.ygoprodeck.com/images/cards/36553319.jpg|Farfa, Malebranche of the Burning Abyss|0.083|1.0
https://images.ygoprodeck.com/images/cards/87462901.jpg|Emissary from the House of Wax|0.083|1.0
