name|code|imgSource|deckPerc|avgCount
Vicious Astraloud|65815684|https://images.ygoprodeck.com/images/cards_small/65815684.jpg|0.025|2.0
Ancient Fairy Dragon|25862681|https://images.ygoprodeck.com/images/cards_small/25862681.jpg|0.025|1.0
Number 23: Lancelot, Dark Knight of the Underworld|66547759|https://images.ygoprodeck.com/images/cards_small/66547759.jpg|0.025|1.0
Exceed the Pendulum|92812851|https://images.ygoprodeck.com/images/cards_small/92812851.jpg|0.025|1.0
Odd-Eyes Meteorburst Dragon|80696379|https://images.ygoprodeck.com/images/cards_small/80696379.jpg|0.025|1.0
Bacha the Melodious Maestra|56208713|https://images.ygoprodeck.com/images/cards_small/56208713.jpg|0.025|1.0
Schuberta the Melodious Maestra|57594700|https://images.ygoprodeck.com/images/cards_small/57594700.jpg|0.025|1.0
Zoroa, the Magistus Conflagrant Calamity|95911373|https://images.ygoprodeck.com/images/cards_small/95911373.jpg|0.025|1.0
Mannadium Trisukta|21368273|https://images.ygoprodeck.com/images/cards_small/21368273.jpg|0.025|1.0
Cross-Sheep|50277355|https://images.ygoprodeck.com/images/cards_small/50277355.jpg|0.025|1.0
Phantom of Yubel|80453041|https://images.ygoprodeck.com/images/cards_small/80453041.jpg|0.012|2.0
Salamangreat Raging Phoenix|57134592|https://images.ygoprodeck.com/images/cards_small/57134592.jpg|0.012|1.0
Scarred Dragon Archfiend|87451661|https://images.ygoprodeck.com/images/cards_small/87451661.jpg|0.012|1.0
Number 1: Infection Buzzking|10666000|https://images.ygoprodeck.com/images/cards_small/10666000.jpg|0.012|1.0
Fiendsmith's Requiem|2463794|https://images.ygoprodeck.com/images/cards_small/2463794.jpg|0.012|1.0
Minerva, the Exalted Lightsworn|30100551|https://images.ygoprodeck.com/images/cards_small/30100551.jpg|0.012|1.0
Number 39: Utopia Double|62517849|https://images.ygoprodeck.com/images/cards_small/62517849.jpg|0.012|1.0
Elder Entity N'tss|80532587|https://images.ygoprodeck.com/images/cards_small/80532587.jpg|0.012|1.0
Fiendsmith's Sequence|49867899|https://images.ygoprodeck.com/images/cards_small/49867899.jpg|0.012|1.0
Haggard Lizardose|9763474|https://images.ygoprodeck.com/images/cards_small/9763474.jpg|0.012|1.0
Minerva, the Athenian Lightsworn|18843291|https://images.ygoprodeck.com/images/cards_small/18843291.jpg|0.012|1.0
Hiita the Fire Charmer, Ablaze|48815792|https://images.ygoprodeck.com/images/cards_small/48815792.jpg|0.012|1.0
Number 39: Utopia|84013237|https://images.ygoprodeck.com/images/cards_small/84013237.jpg|0.012|1.0
Moon of the Closed Heaven|71818935|https://images.ygoprodeck.com/images/cards_small/71818935.jpg|0.012|1.0
Knightmare Unicorn|38342335|https://images.ygoprodeck.com/images/cards_small/38342335.jpg|0.012|1.0
Timelord Progenitor Vorpgate|67508932|https://images.ygoprodeck.com/images/cards_small/67508932.jpg|0.012|1.0
Geomathmech Magma|15248594|https://images.ygoprodeck.com/images/cards_small/15248594.jpg|0.012|1.0
Vahram, the Magistus Divinity Dragon|61272280|https://images.ygoprodeck.com/images/cards_small/61272280.jpg|0.012|1.0
Ruddy Rose Dragon|40139997|https://images.ygoprodeck.com/images/cards_small/40139997.jpg|0.012|1.0
Black Rose Moonlight Dragon|33698022|https://images.ygoprodeck.com/images/cards_small/33698022.jpg|0.012|1.0
D/D/D Wave High King Caesar|79559912|https://images.ygoprodeck.com/images/cards_small/79559912.jpg|0.012|1.0
Shooting Quasar Dragon|35952884|https://images.ygoprodeck.com/images/cards_small/35952884.jpg|0.012|1.0
Silhouhatte Rabbit|1528054|https://images.ygoprodeck.com/images/cards_small/1528054.jpg|0.012|1.0
Fiendsmith's Desirae|82135803|https://images.ygoprodeck.com/images/cards_small/82135803.jpg|0.012|1.0
"Karakuri Steel Shogun mdl 00X ""Bureido"""|66976526|https://images.ygoprodeck.com/images/cards_small/66976526.jpg|0.012|1.0
Worldsea Dragon Zealantis|45112597|https://images.ygoprodeck.com/images/cards_small/45112597.jpg|0.012|1.0
Cosmic Quasar Dragon|37442336|https://images.ygoprodeck.com/images/cards_small/37442336.jpg|0.012|1.0
Trident Dragion|39402797|https://images.ygoprodeck.com/images/cards_small/39402797.jpg|0.012|1.0
Denglong, First of the Yang Zing|65536818|https://images.ygoprodeck.com/images/cards_small/65536818.jpg|0.012|1.0
Promethean Princess, Bestower of Flames|2772337|https://images.ygoprodeck.com/images/cards_small/2772337.jpg|0.012|1.0
Necroquip Princess|93860227|https://images.ygoprodeck.com/images/cards_small/93860227.jpg|0.012|1.0
Chaofeng, Phantom of the Yang Zing|19048328|https://images.ygoprodeck.com/images/cards_small/19048328.jpg|0.012|1.0
Psychic End Punisher|60465049|https://images.ygoprodeck.com/images/cards_small/60465049.jpg|0.012|1.0
Qliphort Genius|22423493|https://images.ygoprodeck.com/images/cards_small/22423493.jpg|0.012|1.0
Coral Dragon|42566602|https://images.ygoprodeck.com/images/cards_small/42566602.jpg|0.012|1.0
Borreload Dragon|31833038|https://images.ygoprodeck.com/images/cards_small/31833038.jpg|0.012|1.0
Abyss Dweller|21044178|https://images.ygoprodeck.com/images/cards_small/21044178.jpg|0.012|1.0
Red Dragon Archfiend|70902743|https://images.ygoprodeck.com/images/cards_small/70902743.jpg|0.012|1.0
Black Luster Soldier - Soldier of Chaos|49202162|https://images.ygoprodeck.com/images/cards_small/49202162.jpg|0.012|1.0
