imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/1697104.jpg|PSY-Framegear Epsilon|0.008|2.0
https://images.ygoprodeck.com/images/cards/34002992.jpg|Rainbow Life|0.008|1.0
https://images.ygoprodeck.com/images/cards/57728570.jpg|Crush Card Virus|0.008|1.0
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.008|1.0
https://images.ygoprodeck.com/images/cards/69895264.jpg|Labrynth Set-Up|0.008|1.0
https://images.ygoprodeck.com/images/cards/58120309.jpg|Starlight Road|0.008|1.0
https://images.ygoprodeck.com/images/cards/27923575.jpg|Boo-Boo Game|0.008|1.0
https://images.ygoprodeck.com/images/cards/101203078.jpg||0.008|1.0
https://images.ygoprodeck.com/images/cards/46253216.jpg|Bad Aim|0.008|1.0
https://images.ygoprodeck.com/images/cards/35112613.jpg|Kuriphoton|0.008|1.0
https://images.ygoprodeck.com/images/cards/53417695.jpg|Escape of the Unchained|0.008|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.008|1.0
https://images.ygoprodeck.com/images/cards/31548215.jpg|Gravedigger's Trap Hole|0.008|1.0
https://images.ygoprodeck.com/images/cards/36468556.jpg|Ceasefire|0.008|1.0
https://images.ygoprodeck.com/images/cards/73602965.jpg|Arias the Labrynth Butler|0.008|1.0
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|0.008|1.0
https://images.ygoprodeck.com/images/cards/82956214.jpg|Dogmatika Punishment|0.008|1.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.008|1.0
