name|code|imgSource|deckPerc|avgCount
Draco Berserker of the Tenyi|5041348|https://images.ygoprodeck.com/images/cards_small/5041348.jpg|0.012|1.0
White Aura Whale|5614808|https://images.ygoprodeck.com/images/cards_small/5614808.jpg|0.012|1.0
Ruddy Rose Dragon|40139997|https://images.ygoprodeck.com/images/cards_small/40139997.jpg|0.012|1.0
Selene, Queen of the Master Magicians|45819647|https://images.ygoprodeck.com/images/cards_small/45819647.jpg|0.012|1.0
Number F0: Utopic Draco Future|26973555|https://images.ygoprodeck.com/images/cards_small/26973555.jpg|0.012|1.0
Number F0: Utopic Future|65305468|https://images.ygoprodeck.com/images/cards_small/65305468.jpg|0.012|1.0
Accel Synchron|37675907|https://images.ygoprodeck.com/images/cards_small/37675907.jpg|0.012|1.0
Ghostrick Socuteboss|32224143|https://images.ygoprodeck.com/images/cards_small/32224143.jpg|0.012|1.0
Black Rose Dragon|73580471|https://images.ygoprodeck.com/images/cards_small/73580471.jpg|0.012|1.0
Aussa the Earth Charmer, Immovable|97661969|https://images.ygoprodeck.com/images/cards_small/97661969.jpg|0.008|1.0
Altergeist Dragvirion|21187631|https://images.ygoprodeck.com/images/cards_small/21187631.jpg|0.008|1.0
Springans Merrymaker|48285768|https://images.ygoprodeck.com/images/cards_small/48285768.jpg|0.008|1.0
Toadally Awesome|90809975|https://images.ygoprodeck.com/images/cards_small/90809975.jpg|0.008|1.0
Adamancipator Risen - Dragite|9464441|https://images.ygoprodeck.com/images/cards_small/9464441.jpg|0.008|1.0
Splash Mage|59859086|https://images.ygoprodeck.com/images/cards_small/59859086.jpg|0.008|1.0
Chimera the Illusion Beast|38264974|https://images.ygoprodeck.com/images/cards_small/38264974.jpg|0.008|1.0
Hieratic Seal of the Heavenly Spheres|24361622|https://images.ygoprodeck.com/images/cards_small/24361622.jpg|0.008|1.0
Scareclaw Tri-Heart|59120809|https://images.ygoprodeck.com/images/cards_small/59120809.jpg|0.008|1.0
Golden Cloud Beast - Malong|93125329|https://images.ygoprodeck.com/images/cards_small/93125329.jpg|0.008|1.0
Shooting Majestic Star Dragon|40939228|https://images.ygoprodeck.com/images/cards_small/40939228.jpg|0.008|1.0
"Gigantic ""Champion"" Sargas"|11132674|https://images.ygoprodeck.com/images/cards_small/11132674.jpg|0.008|1.0
Ghoti of the Deep Beyond|72309040|https://images.ygoprodeck.com/images/cards_small/72309040.jpg|0.008|1.0
The Zombie Vampire|73082255|https://images.ygoprodeck.com/images/cards_small/73082255.jpg|0.008|1.0
Daigusto Emeral|581014|https://images.ygoprodeck.com/images/cards_small/581014.jpg|0.008|1.0
Tearlaments Kitkallos|92731385|https://images.ygoprodeck.com/images/cards_small/92731385.jpg|0.008|1.0
Tearlaments Kaleido-Heart|28226490|https://images.ygoprodeck.com/images/cards_small/28226490.jpg|0.008|1.0
I:P Masquerena|65741787|https://images.ygoprodeck.com/images/cards_small/65741787.jpg|0.008|1.0
Granguignol the Dusk Dragon|24915933|https://images.ygoprodeck.com/images/cards_small/24915933.jpg|0.008|1.0
Despian Luluwalilith|53971455|https://images.ygoprodeck.com/images/cards_small/53971455.jpg|0.008|1.0
Primathmech Alembertian|85692042|https://images.ygoprodeck.com/images/cards_small/85692042.jpg|0.004|2.0
Haggard Lizardose|9763474|https://images.ygoprodeck.com/images/cards_small/9763474.jpg|0.004|2.0
Number 59: Crooked Cook|82697249|https://images.ygoprodeck.com/images/cards_small/82697249.jpg|0.004|1.0
Topologic Bomber Dragon|5821478|https://images.ygoprodeck.com/images/cards_small/5821478.jpg|0.004|1.0
Fiendsmith's Lacrima|46640168|https://images.ygoprodeck.com/images/cards_small/46640168.jpg|0.004|1.0
Trishula, Dragon of the Ice Barrier|52687916|https://images.ygoprodeck.com/images/cards_small/52687916.jpg|0.004|1.0
Titaniklad the Ash Dragon|41373230|https://images.ygoprodeck.com/images/cards_small/41373230.jpg|0.004|1.0
Icejade Gymir Aegirine|86682165|https://images.ygoprodeck.com/images/cards_small/86682165.jpg|0.004|1.0
Curious, the Lightsworn Dominion|98095162|https://images.ygoprodeck.com/images/cards_small/98095162.jpg|0.004|1.0
Invoked Mechaba|75286621|https://images.ygoprodeck.com/images/cards_small/75286621.jpg|0.004|1.0
Link Spider|98978921|https://images.ygoprodeck.com/images/cards_small/98978921.jpg|0.004|1.0
Downerd Magician|72167543|https://images.ygoprodeck.com/images/cards_small/72167543.jpg|0.004|1.0
The Fabled Unicore|44155002|https://images.ygoprodeck.com/images/cards_small/44155002.jpg|0.004|1.0
Superheavy Samurai Ninja Sarutobi|76471944|https://images.ygoprodeck.com/images/cards_small/76471944.jpg|0.004|1.0
Evilswarm Nightmare|359563|https://images.ygoprodeck.com/images/cards_small/359563.jpg|0.004|1.0
Tornado Dragon|6983839|https://images.ygoprodeck.com/images/cards_small/6983839.jpg|0.004|1.0
Dante, Traveler of the Burning Abyss|83531441|https://images.ygoprodeck.com/images/cards_small/83531441.jpg|0.004|1.0
Beat Cop from the Underworld|99011763|https://images.ygoprodeck.com/images/cards_small/99011763.jpg|0.004|1.0
Kashtira Arise-Heart|48626373|https://images.ygoprodeck.com/images/cards_small/48626373.jpg|0.004|1.0
Number 2: Ninja Shadow Mosquito|32453837|https://images.ygoprodeck.com/images/cards_small/32453837.jpg|0.004|1.0
Pitknight Earlie|47759571|https://images.ygoprodeck.com/images/cards_small/47759571.jpg|0.004|1.0
Number 90: Galaxy-Eyes Photon Lord|8165596|https://images.ygoprodeck.com/images/cards_small/8165596.jpg|0.004|1.0
Decode Talker Heatsoul|61245672|https://images.ygoprodeck.com/images/cards_small/61245672.jpg|0.004|1.0
Berfomet the Mythical King of Phantom Beasts|69601012|https://images.ygoprodeck.com/images/cards_small/69601012.jpg|0.004|1.0
Beatrice, Lady of the Eternal|27552504|https://images.ygoprodeck.com/images/cards_small/27552504.jpg|0.004|1.0
Deep Sea Prima Donna|50793215|https://images.ygoprodeck.com/images/cards_small/50793215.jpg|0.004|1.0
Tri-Brigade Arms Bucephalus II|10019086|https://images.ygoprodeck.com/images/cards_small/10019086.jpg|0.004|1.0
Armored Kappa|50789693|https://images.ygoprodeck.com/images/cards_small/50789693.jpg|0.004|1.0
Lyna the Light Charmer, Lustrous|9839945|https://images.ygoprodeck.com/images/cards_small/9839945.jpg|0.004|1.0
St. Joan|21175632|https://images.ygoprodeck.com/images/cards_small/21175632.jpg|0.004|1.0
Coach King Giantrainer|30741334|https://images.ygoprodeck.com/images/cards_small/30741334.jpg|0.004|1.0
Light Dragon @Ignister|61399402|https://images.ygoprodeck.com/images/cards_small/61399402.jpg|0.004|1.0
Adamancipator Risen - Leonite|47674738|https://images.ygoprodeck.com/images/cards_small/47674738.jpg|0.004|1.0
Dragon Knight Draco-Equiste|14017402|https://images.ygoprodeck.com/images/cards_small/14017402.jpg|0.004|1.0
Cyber Dragon Nova|58069384|https://images.ygoprodeck.com/images/cards_small/58069384.jpg|0.004|1.0
|1011091|https://images.ygoprodeck.com/images/cards_small/1011091.jpg|0.004|1.0
Primathmech Laplacian|88021907|https://images.ygoprodeck.com/images/cards_small/88021907.jpg|0.004|1.0
Psychic End Punisher|60465049|https://images.ygoprodeck.com/images/cards_small/60465049.jpg|0.004|1.0
Merry Melffys|81019803|https://images.ygoprodeck.com/images/cards_small/81019803.jpg|0.004|1.0
Akashic Magician|28776350|https://images.ygoprodeck.com/images/cards_small/28776350.jpg|0.004|1.0
Red-Eyes Dark Dragoon|37818794|https://images.ygoprodeck.com/images/cards_small/37818794.jpg|0.004|1.0
Ravenous Crocodragon Archethys|87188910|https://images.ygoprodeck.com/images/cards_small/87188910.jpg|0.004|1.0
Relinquished Anima|94259633|https://images.ygoprodeck.com/images/cards_small/94259633.jpg|0.004|1.0
Muddy Mudragon|84040113|https://images.ygoprodeck.com/images/cards_small/84040113.jpg|0.004|1.0
Apollousa, Bow of the Goddess|4280259|https://images.ygoprodeck.com/images/cards_small/4280259.jpg|0.004|1.0
Diamond Dire Wolf|95169481|https://images.ygoprodeck.com/images/cards_small/95169481.jpg|0.004|1.0
Garden Rose Flora|76524506|https://images.ygoprodeck.com/images/cards_small/76524506.jpg|0.004|1.0
Starving Venom Fusion Dragon|41209827|https://images.ygoprodeck.com/images/cards_small/41209827.jpg|0.004|1.0
Number iC1000: Numerounius Numerounia|15862758|https://images.ygoprodeck.com/images/cards_small/15862758.jpg|0.004|1.0
Millennium-Eyes Restrict|41578483|https://images.ygoprodeck.com/images/cards_small/41578483.jpg|0.004|1.0
Striker Dragon|73539069|https://images.ygoprodeck.com/images/cards_small/73539069.jpg|0.004|1.0
