imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/21698716.jpg|Crystal Beast Cobalt Eagle|0.041|1.0
https://images.ygoprodeck.com/images/cards/73594093.jpg|Metalfoes Fusion|0.034|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.027|2.25
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|0.027|1.75
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.027|1.25
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.027|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.027|1.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.02|2.333
https://images.ygoprodeck.com/images/cards/4939890.jpg|Shaddoll Hedgehog|0.02|2.333
https://images.ygoprodeck.com/images/cards/3734202.jpg|Naturia Sacred Tree|0.02|2.0
https://images.ygoprodeck.com/images/cards/93454062.jpg|Naturia Mole Cricket|0.02|2.0
https://images.ygoprodeck.com/images/cards/29942771.jpg|Naturia Camellia|0.02|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.02|1.333
https://images.ygoprodeck.com/images/cards/7478431.jpg|Naturia Sunflower|0.02|1.0
https://images.ygoprodeck.com/images/cards/74078255.jpg|Tearlaments Merrli|0.02|1.0
https://images.ygoprodeck.com/images/cards/34813545.jpg|Naturia Blessing|0.02|1.0
https://images.ygoprodeck.com/images/cards/30328508.jpg|Shaddoll Squamata|0.014|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.014|2.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.014|2.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.014|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.014|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.014|1.0
https://images.ygoprodeck.com/images/cards/60228941.jpg|Snoww, Unlight of Dark World|0.007|3.0
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|0.007|3.0
https://images.ygoprodeck.com/images/cards/92919429.jpg|Diviner of the Herald|0.007|2.0
https://images.ygoprodeck.com/images/cards/26866984.jpg|Trias Hierarchia|0.007|2.0
https://images.ygoprodeck.com/images/cards/9674034.jpg|Snake-Eye Ash|0.007|2.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.007|2.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.007|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.007|1.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.007|1.0
https://images.ygoprodeck.com/images/cards/61818176.jpg|Ghostrick Renovation|0.007|1.0
https://images.ygoprodeck.com/images/cards/69809989.jpg|Ghostrick Shot|0.007|1.0
https://images.ygoprodeck.com/images/cards/83764718.jpg|Monster Reborn|0.007|1.0
https://images.ygoprodeck.com/images/cards/90241276.jpg|Snake-Eyes Poplar|0.007|1.0
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|0.007|1.0
