imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/90681088.jpg|Legendary Fire King Ponix|0.013|1.0
https://images.ygoprodeck.com/images/cards/38511382.jpg|Sinful Spoils of Betrayal - Silvera|0.013|1.0
https://images.ygoprodeck.com/images/cards/18621798.jpg|Fire King Avatar Arvata|0.013|1.0
https://images.ygoprodeck.com/images/cards/65305978.jpg|Fire King Sanctuary|0.013|1.0
https://images.ygoprodeck.com/images/cards/63017368.jpg|Wedju Temple|0.013|1.0
https://images.ygoprodeck.com/images/cards/26700718.jpg|Dramatic Snake-Eye Chase|0.013|1.0
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.013|1.0
https://images.ygoprodeck.com/images/cards/91706817.jpg|Angel of Blue Tears|0.013|1.0
https://images.ygoprodeck.com/images/cards/3285551.jpg|Rite of Aramesir|0.007|3.0
https://images.ygoprodeck.com/images/cards/30680659.jpg|Water Enchantress of the Temple|0.007|3.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.007|3.0
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|0.007|3.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.007|2.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.007|2.0
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|0.007|1.0
https://images.ygoprodeck.com/images/cards/39568067.jpg|Fateful Adventure|0.007|1.0
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.007|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.007|1.0
https://images.ygoprodeck.com/images/cards/2563463.jpg|Wandering Gryphon Rider|0.007|1.0
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|0.007|1.0
https://images.ygoprodeck.com/images/cards/38745520.jpg|Dracoback, the Rideable Dragon|0.007|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.007|1.0
https://images.ygoprodeck.com/images/cards/74906081.jpg|Startling Stare of the Snake-Eyes|0.007|1.0
