name|code|imgSource|deckPerc|avgCount
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.001|2.0
Raigeki|12580477|https://images.ygoprodeck.com/images/cards_small/12580477.jpg|0.001|2.0
Prologue of the Destruction Swordsman|33280639|https://images.ygoprodeck.com/images/cards_small/33280639.jpg|0.001|2.0
Evolsaur Lios|15171722|https://images.ygoprodeck.com/images/cards_small/15171722.jpg|0.001|2.0
Primitive Planet Reichphobia|56063182|https://images.ygoprodeck.com/images/cards_small/56063182.jpg|0.001|2.0
Centur-Ion Trudea|42493140|https://images.ygoprodeck.com/images/cards_small/42493140.jpg|0.001|2.0
Runick Fountain|92107604|https://images.ygoprodeck.com/images/cards_small/92107604.jpg|0.001|2.0
Soul Servant|23020408|https://images.ygoprodeck.com/images/cards_small/23020408.jpg|0.001|2.0
Buster Whelp of the Destruction Swordsman|49823708|https://images.ygoprodeck.com/images/cards_small/49823708.jpg|0.001|2.0
Scareclaw Arrival|83558891|https://images.ygoprodeck.com/images/cards_small/83558891.jpg|0.001|2.0
Evo-Singularity|74100225|https://images.ygoprodeck.com/images/cards_small/74100225.jpg|0.001|1.0
Trap Trick|80101899|https://images.ygoprodeck.com/images/cards_small/80101899.jpg|0.001|1.0
Evoltile Megachirella|13046291|https://images.ygoprodeck.com/images/cards_small/13046291.jpg|0.001|1.0
Yubel|78371393|https://images.ygoprodeck.com/images/cards_small/78371393.jpg|0.001|1.0
T.G. Rocket Salamander|77392987|https://images.ygoprodeck.com/images/cards_small/77392987.jpg|0.001|1.0
Magician's Rod|7084129|https://images.ygoprodeck.com/images/cards_small/7084129.jpg|0.001|1.0
"Therion ""King"" Regulus"|10604644|https://images.ygoprodeck.com/images/cards_small/10604644.jpg|0.001|1.0
Dark Magician|46986414|https://images.ygoprodeck.com/images/cards_small/46986414.jpg|0.001|1.0
Fateful Adventure|39568067|https://images.ygoprodeck.com/images/cards_small/39568067.jpg|0.001|1.0
Fantastical Dragon Phantazmay|78661338|https://images.ygoprodeck.com/images/cards_small/78661338.jpg|0.001|1.0
Buster Blader, the Destruction Swordmaster|3428069|https://images.ygoprodeck.com/images/cards_small/3428069.jpg|0.001|1.0
Metalfoes Fusion|73594093|https://images.ygoprodeck.com/images/cards_small/73594093.jpg|0.001|1.0
Wake Up Centur-Ion!|92907248|https://images.ygoprodeck.com/images/cards_small/92907248.jpg|0.001|1.0
Illusion of Chaos|12266229|https://images.ygoprodeck.com/images/cards_small/12266229.jpg|0.001|1.0
Secrets of Dark Magic|59514116|https://images.ygoprodeck.com/images/cards_small/59514116.jpg|0.001|1.0
EM:P Meowmine|48017189|https://images.ygoprodeck.com/images/cards_small/48017189.jpg|0.001|1.0
Bystial Saronir|60242223|https://images.ygoprodeck.com/images/cards_small/60242223.jpg|0.001|1.0
Fire Recovery|42516299|https://images.ygoprodeck.com/images/cards_small/42516299.jpg|0.001|1.0
Centur-Ion Phalanx|40155014|https://images.ygoprodeck.com/images/cards_small/40155014.jpg|0.001|1.0
Wandering Gryphon Rider|2563463|https://images.ygoprodeck.com/images/cards_small/2563463.jpg|0.001|1.0
T.G. Screw Serpent|11234702|https://images.ygoprodeck.com/images/cards_small/11234702.jpg|0.001|1.0
The Bystial Lubellion|32731036|https://images.ygoprodeck.com/images/cards_small/32731036.jpg|0.001|1.0
Visas Starfrost|56099748|https://images.ygoprodeck.com/images/cards_small/56099748.jpg|0.001|1.0
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|0.001|1.0
Dracoback, the Rideable Dragon|38745520|https://images.ygoprodeck.com/images/cards_small/38745520.jpg|0.001|1.0
Dragon Buster Destruction Sword|76218313|https://images.ygoprodeck.com/images/cards_small/76218313.jpg|0.001|1.0
T.G. All Clear|54573517|https://images.ygoprodeck.com/images/cards_small/54573517.jpg|0.001|1.0
Spirit of Yubel|90829280|https://images.ygoprodeck.com/images/cards_small/90829280.jpg|0.001|1.0
Startling Stare of the Snake-Eyes|74906081|https://images.ygoprodeck.com/images/cards_small/74906081.jpg|0.001|1.0
Centur-Ion Gargoyle II|97698279|https://images.ygoprodeck.com/images/cards_small/97698279.jpg|0.001|1.0
Destruction Sword Memories|32104431|https://images.ygoprodeck.com/images/cards_small/32104431.jpg|0.001|1.0
