imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.089|2.545
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.089|2.303
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.086|2.688
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.086|2.344
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.078|2.241
https://images.ygoprodeck.com/images/cards/14558128.jpg||0.075|2.143
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.073|2.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.067|1.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.067|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.065|2.708
https://images.ygoprodeck.com/images/cards/1041278.jpg|Branded Expulsion|0.065|1.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.062|1.609
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.057|1.048
https://images.ygoprodeck.com/images/cards/77585513.jpg|Jinzo|0.057|1.0
https://images.ygoprodeck.com/images/cards/19619755.jpg|Performapal Five-Rainbow Magician|0.054|1.15
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|0.051|2.579
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.049|2.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.046|2.235
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.046|1.588
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.046|1.059
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.046|1.0
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.043|2.75
https://images.ygoprodeck.com/images/cards/43331750.jpg|Fusion Duplication|0.043|1.312
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.043|1.188
https://images.ygoprodeck.com/images/cards/19271881.jpg|Brightest, Blazing, Branded King|0.04|1.0
https://images.ygoprodeck.com/images/cards/43534808.jpg|Token Collector|0.038|2.714
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.038|1.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.035|2.846
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.035|2.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.032|2.167
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.032|1.75
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.03|2.364
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.03|1.182
https://images.ygoprodeck.com/images/cards/83986578.jpg|King Tiger Wanghu|0.03|1.0
https://images.ygoprodeck.com/images/cards/17955766.jpg|Neo-Spacian Aqua Dolphin|0.03|1.0
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|0.024|2.222
https://images.ygoprodeck.com/images/cards/55171412.jpg|Elemental HERO Aqua Neos|0.024|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.022|3.0
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|0.022|2.625
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|0.022|2.625
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.022|2.5
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.022|2.375
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.022|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.019|2.714
https://images.ygoprodeck.com/images/cards/3410461.jpg|Alba-Lenatus the Abyss Dragon|0.019|1.0
https://images.ygoprodeck.com/images/cards/49820233.jpg|Performapal Gatlinghoul|0.019|1.0
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|0.016|3.0
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.016|2.667
https://images.ygoprodeck.com/images/cards/32756828.jpg|Branded Beast|0.016|1.0
https://images.ygoprodeck.com/images/cards/60643554.jpg|Ghost Sister & Spooky Dogwood|0.013|2.8
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|0.013|2.8
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|0.013|2.6
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.013|2.2
https://images.ygoprodeck.com/images/cards/34773082.jpg|Frightfur Patchwork|0.013|2.0
https://images.ygoprodeck.com/images/cards/61173621.jpg|Edge Imp Chain|0.013|2.0
https://images.ygoprodeck.com/images/cards/87514539.jpg|Marionette Mite|0.013|2.0
https://images.ygoprodeck.com/images/cards/73642297.jpg|Ghost Belle & Haunted Mansion|0.013|1.8
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|0.013|1.8
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.013|1.8
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.013|1.0
https://images.ygoprodeck.com/images/cards/65403020.jpg|The End of Anubis|0.013|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.013|1.0
https://images.ygoprodeck.com/images/cards/35984222.jpg|Ido the Supreme Magical Force|0.013|1.0
https://images.ygoprodeck.com/images/cards/24094653.jpg|Polymerization|0.013|1.0
https://images.ygoprodeck.com/images/cards/13974207.jpg|Denko Sekka|0.011|3.0
https://images.ygoprodeck.com/images/cards/90361289.jpg|Gizmek Uka, the Festive Fox of Fecundity|0.011|3.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.011|2.75
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.011|2.5
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.011|2.5
https://images.ygoprodeck.com/images/cards/37818794.jpg|Red-Eyes Dark Dragoon|0.011|1.25
https://images.ygoprodeck.com/images/cards/90179822.jpg|Despian Comedy|0.011|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.011|1.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.008|2.667
https://images.ygoprodeck.com/images/cards/63941210.jpg|Jizukiru, the Star Destroying Kaiju|0.008|2.333
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|0.008|2.333
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|0.008|1.333
https://images.ygoprodeck.com/images/cards/97518132.jpg|Naelshaddoll Ariel|0.008|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.008|1.0
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.008|1.0
https://images.ygoprodeck.com/images/cards/50907446.jpg|El Shaddoll Apkallone|0.008|1.0
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|0.008|1.0
https://images.ygoprodeck.com/images/cards/56647086.jpg|Invader of Darkness|0.008|1.0
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|0.008|1.0
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.005|3.0
https://images.ygoprodeck.com/images/cards/35027493.jpg|Deck Devastation Virus|0.005|2.5
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.005|2.5
https://images.ygoprodeck.com/images/cards/22888900.jpg|Grisaille Prison|0.005|2.5
https://images.ygoprodeck.com/images/cards/53582587.jpg|Torrential Tribute|0.005|2.0
https://images.ygoprodeck.com/images/cards/60362066.jpg|Tearlaments Heartbeat|0.005|1.5
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.005|1.0
https://images.ygoprodeck.com/images/cards/72181263.jpg|D/D Orthros|0.005|1.0
https://images.ygoprodeck.com/images/cards/83107873.jpg|Thunder Dragonhawk|0.005|1.0
https://images.ygoprodeck.com/images/cards/55273560.jpg|Incredible Ecclesia, the Virtuous|0.005|1.0
https://images.ygoprodeck.com/images/cards/46986414.jpg|Dark Magician|0.005|1.0
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|0.005|1.0
https://images.ygoprodeck.com/images/cards/15291624.jpg|Thunder Dragon Colossus|0.005|1.0
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|0.005|1.0
https://images.ygoprodeck.com/images/cards/72959823.jpg|Panzer Dragon|0.005|1.0
https://images.ygoprodeck.com/images/cards/66540884.jpg|Archfiend Heiress|0.005|1.0
https://images.ygoprodeck.com/images/cards/89208725.jpg|Metaverse|0.005|1.0
https://images.ygoprodeck.com/images/cards/56713174.jpg|Thunder Dragondark|0.005|1.0
https://images.ygoprodeck.com/images/cards/49161188.jpg|Gilti-Gearfried the Magical Steel Knight|0.005|1.0
https://images.ygoprodeck.com/images/cards/88369727.jpg|Foolish Return|0.003|3.0
https://images.ygoprodeck.com/images/cards/43455065.jpg|Magical Spring|0.003|3.0
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.003|3.0
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|0.003|3.0
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|0.003|3.0
https://images.ygoprodeck.com/images/cards/85032782.jpg|Sauge de Fleur|0.003|3.0
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|0.003|3.0
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|0.003|3.0
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|0.003|3.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.003|2.0
https://images.ygoprodeck.com/images/cards/93600443.jpg|Mask Change II|0.003|2.0
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.003|2.0
https://images.ygoprodeck.com/images/cards/14883228.jpg|Typhoon|0.003|2.0
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|0.003|2.0
https://images.ygoprodeck.com/images/cards/5318639.jpg|Mystical Space Typhoon|0.003|2.0
https://images.ygoprodeck.com/images/cards/95440946.jpg|Eldlich the Golden Lord|0.003|1.0
https://images.ygoprodeck.com/images/cards/19652159.jpg|Light and Darkness Dragonlord|0.003|1.0
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.003|1.0
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.003|1.0
https://images.ygoprodeck.com/images/cards/77585514.jpg|Jinzo|0.003|1.0
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|0.003|1.0
https://images.ygoprodeck.com/images/cards/46136942.jpg|Performapal Odd-Eyes Dissolver|0.003|1.0
https://images.ygoprodeck.com/images/cards/74875003.jpg|Ra's Disciple|0.003|1.0
https://images.ygoprodeck.com/images/cards/64964750.jpg|Sales Ban|0.003|1.0
https://images.ygoprodeck.com/images/cards/19096726.jpg|Tri-Brigade Mercourier|0.003|1.0
https://images.ygoprodeck.com/images/cards/46986418.jpg|Dark Magician|0.003|1.0
https://images.ygoprodeck.com/images/cards/59509952.jpg|Archlord Kristya|0.003|1.0
https://images.ygoprodeck.com/images/cards/83827392.jpg|Expurrely Noir|0.003|1.0
https://images.ygoprodeck.com/images/cards/66675911.jpg|Nehshaddoll Genius|0.003|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.003|1.0
https://images.ygoprodeck.com/images/cards/45883110.jpg|Guiding Quem, the Virtuous|0.003|1.0
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|0.003|1.0
https://images.ygoprodeck.com/images/cards/49352945.jpg|Elemental HERO Storm Neos|0.003|1.0
https://images.ygoprodeck.com/images/cards/30537973.jpg|Predaplant Spider Orchid|0.003|1.0
https://images.ygoprodeck.com/images/cards/94977270.jpg|El Shaddoll Winda|0.003|1.0
https://images.ygoprodeck.com/images/cards/54959865.jpg|Neo-Spacian Air Hummingbird|0.003|1.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.003|1.0
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|0.003|1.0
https://images.ygoprodeck.com/images/cards/27868563.jpg|Goblin Biker Boom Mach|0.003|1.0
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|0.003|1.0
https://images.ygoprodeck.com/images/cards/36996508.jpg|Dark Magician|0.003|1.0
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|0.003|1.0
https://images.ygoprodeck.com/images/cards/1329620.jpg|Tearlaments Cryme|0.003|1.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.003|1.0
