name|code|imgSource|deckPerc|avgCount
Odd-Eyes Pendulumgraph Dragon|66425726|https://images.ygoprodeck.com/images/cards_small/66425726.jpg|0.337|1.0
Branded Fusion|44362883|https://images.ygoprodeck.com/images/cards_small/44362883.jpg|0.313|3.0
Fallen of Albaz|68468459|https://images.ygoprodeck.com/images/cards_small/68468459.jpg|0.313|1.02
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.27|1.795
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.239|2.615
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.233|2.316
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.202|2.212
Kashtira Fenrir|32909498|https://images.ygoprodeck.com/images/cards_small/32909498.jpg|0.166|2.481
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.135|1.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.11|2.833
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.055|2.444
Instant Fusion|1845204|https://images.ygoprodeck.com/images/cards_small/1845204.jpg|0.049|1.0
Ostinato|9113513|https://images.ygoprodeck.com/images/cards_small/9113513.jpg|0.043|3.0
Nadir Servant|1984618|https://images.ygoprodeck.com/images/cards_small/1984618.jpg|0.043|3.0
Refrain the Melodious Songstress|64881644|https://images.ygoprodeck.com/images/cards_small/64881644.jpg|0.043|3.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.043|2.857
Couplet the Melodious Songstress|90276649|https://images.ygoprodeck.com/images/cards_small/90276649.jpg|0.043|1.143
Dogmatika Maximus|95679145|https://images.ygoprodeck.com/images/cards_small/95679145.jpg|0.043|1.0
Melodious Concerto|31458630|https://images.ygoprodeck.com/images/cards_small/31458630.jpg|0.043|1.0
Jowgen the Spiritualist|41855169|https://images.ygoprodeck.com/images/cards_small/41855169.jpg|0.037|1.0
One for One|2295440|https://images.ygoprodeck.com/images/cards_small/2295440.jpg|0.031|1.0
Enemy Controller|98045062|https://images.ygoprodeck.com/images/cards_small/98045062.jpg|0.025|2.75
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.025|1.5
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.018|1.667
Dominus Purge|97045737|https://images.ygoprodeck.com/images/cards_small/97045737.jpg|0.012|3.0
Fiendsmith Engraver|60764609|https://images.ygoprodeck.com/images/cards_small/60764609.jpg|0.012|2.5
Kashtira Birth|69540484|https://images.ygoprodeck.com/images/cards_small/69540484.jpg|0.012|1.0
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|0.012|1.0
Dark Magician|36996508|https://images.ygoprodeck.com/images/cards_small/36996508.jpg|0.012|1.0
Fabled Lurrie|97651498|https://images.ygoprodeck.com/images/cards_small/97651498.jpg|0.012|1.0
Kashtira Unicorn|68304193|https://images.ygoprodeck.com/images/cards_small/68304193.jpg|0.012|1.0
Fiendsmith's Tract|98567237|https://images.ygoprodeck.com/images/cards_small/98567237.jpg|0.012|1.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.006|3.0
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.006|3.0
Jizukiru, the Star Destroying Kaiju|63941210|https://images.ygoprodeck.com/images/cards_small/63941210.jpg|0.006|2.0
Nekroz Cycle|97211663|https://images.ygoprodeck.com/images/cards_small/97211663.jpg|0.006|1.0
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.006|1.0
Thunder King, the Lightningstrike Kaiju|48770333|https://images.ygoprodeck.com/images/cards_small/48770333.jpg|0.006|1.0
Nekroz of Brionac|26674724|https://images.ygoprodeck.com/images/cards_small/26674724.jpg|0.006|1.0
Emergency Teleport|67723438|https://images.ygoprodeck.com/images/cards_small/67723438.jpg|0.006|1.0
Saffira, Divine Dragon of the Voiceless Voice|10804018|https://images.ygoprodeck.com/images/cards_small/10804018.jpg|0.006|1.0
Nekroz Kaleidoscope|51124303|https://images.ygoprodeck.com/images/cards_small/51124303.jpg|0.006|1.0
Fantastical Dragon Phantazmay|78661339|https://images.ygoprodeck.com/images/cards_small/78661339.jpg|0.006|1.0
Nemeses Flag|19211362|https://images.ygoprodeck.com/images/cards_small/19211362.jpg|0.006|1.0
Shaddoll Schism|21011044|https://images.ygoprodeck.com/images/cards_small/21011044.jpg|0.006|1.0
Nekroz of Clausolas|99185129|https://images.ygoprodeck.com/images/cards_small/99185129.jpg|0.006|1.0
Archnemeses Protos|6728559|https://images.ygoprodeck.com/images/cards_small/6728559.jpg|0.006|1.0
Nekroz of Unicore|89463537|https://images.ygoprodeck.com/images/cards_small/89463537.jpg|0.006|1.0
