imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/83656563.jpg|Fossil Machine Skull Wagon|0.049|1.0
https://images.ygoprodeck.com/images/cards/80696379.jpg|Odd-Eyes Meteorburst Dragon|0.033|1.0
https://images.ygoprodeck.com/images/cards/30095833.jpg|Odd-Eyes Rebellion Xyz Dragon|0.033|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.033|1.0
https://images.ygoprodeck.com/images/cards/51822687.jpg|Expurrely Happiness|0.033|1.0
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|0.033|1.0
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|0.033|1.0
https://images.ygoprodeck.com/images/cards/62111090.jpg|Earth Golem @Ignister|0.033|1.0
https://images.ygoprodeck.com/images/cards/87746184.jpg|Albion the Branded Dragon|0.016|2.0
https://images.ygoprodeck.com/images/cards/15982593.jpg|Centur-Ion Legatia|0.016|1.0
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|0.016|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.016|1.0
https://images.ygoprodeck.com/images/cards/41373230.jpg|Titaniklad the Ash Dragon|0.016|1.0
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.016|1.0
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|0.016|1.0
https://images.ygoprodeck.com/images/cards/53262004.jpg|Odd-Eyes Vortex Dragon|0.016|1.0
https://images.ygoprodeck.com/images/cards/83827392.jpg|Expurrely Noir|0.016|1.0
https://images.ygoprodeck.com/images/cards/38811586.jpg|Albion the Sanctifire Dragon|0.016|1.0
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|0.016|1.0
https://images.ygoprodeck.com/images/cards/44146295.jpg|Mirrorjade the Iceblade Dragon|0.016|1.0
https://images.ygoprodeck.com/images/cards/93672138.jpg|Evil★Twin's Trouble Sunny|0.016|1.0
https://images.ygoprodeck.com/images/cards/59531356.jpg|Fossil Warrior Skull Knight|0.016|1.0
https://images.ygoprodeck.com/images/cards/30194529.jpg|Ningirsu the World Chalice Warrior|0.016|1.0
https://images.ygoprodeck.com/images/cards/87054946.jpg|Nephthys, the Sacred Flame|0.016|1.0
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|0.016|1.0
https://images.ygoprodeck.com/images/cards/72444406.jpg|Enigmaster Packbit|0.016|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|0.016|1.0
