imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.01|3.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.01|3.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.01|3.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.01|3.0
https://images.ygoprodeck.com/images/cards/30459350.jpg|Imperial Iron Wall|0.01|3.0
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|0.01|3.0
https://images.ygoprodeck.com/images/cards/43534808.jpg|Token Collector|0.01|2.0
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|0.01|1.0
https://images.ygoprodeck.com/images/cards/68941332.jpg|Rikka Sheet|0.01|1.0
https://images.ygoprodeck.com/images/cards/91557476.jpg|Sunvine Thrasher|0.01|1.0
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|0.01|1.0
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|0.01|1.0
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|0.01|1.0
https://images.ygoprodeck.com/images/cards/3734202.jpg|Naturia Sacred Tree|0.01|1.0
https://images.ygoprodeck.com/images/cards/93672138.jpg|Evil★Twin's Trouble Sunny|0.01|1.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.01|1.0
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|0.01|1.0
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.01|1.0
https://images.ygoprodeck.com/images/cards/96385345.jpg|Rose Paladin|0.01|1.0
https://images.ygoprodeck.com/images/cards/87514539.jpg|Marionette Mite|0.01|1.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.01|1.0
