name|code|imgSource|deckPerc|avgCount
Infernoble Knight Turpin|89809665|https://images.ygoprodeck.com/images/cards_small/89809665.jpg|0.261|1.0
Infernoble Knight Oliver|58346901|https://images.ygoprodeck.com/images/cards_small/58346901.jpg|0.261|1.0
Neo-Spacian Aqua Dolphin|17955766|https://images.ygoprodeck.com/images/cards_small/17955766.jpg|0.261|1.0
WANTED: Seeker of Sinful Spoils|80845034|https://images.ygoprodeck.com/images/cards_small/80845034.jpg|0.217|2.6
Diabellstar the Black Witch|72270339|https://images.ygoprodeck.com/images/cards_small/72270339.jpg|0.217|1.4
Fire Flint Lady|42052439|https://images.ygoprodeck.com/images/cards_small/42052439.jpg|0.217|1.2
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.217|1.0
Jizukiru, the Star Destroying Kaiju|63941210|https://images.ygoprodeck.com/images/cards_small/63941210.jpg|0.217|1.0
Noble Arms Museum|25807544|https://images.ygoprodeck.com/images/cards_small/25807544.jpg|0.217|1.0
Phoenix Gearblade|33872334|https://images.ygoprodeck.com/images/cards_small/33872334.jpg|0.217|1.0
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.174|2.25
Thunder King, the Lightningstrike Kaiju|48770333|https://images.ygoprodeck.com/images/cards_small/48770333.jpg|0.174|1.75
Infernoble Knight Ogier|21351206|https://images.ygoprodeck.com/images/cards_small/21351206.jpg|0.174|1.5
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.174|1.5
Full-Armored Xyz|39733924|https://images.ygoprodeck.com/images/cards_small/39733924.jpg|0.174|1.0
Infernoble Knight Ricciardetto|53404966|https://images.ygoprodeck.com/images/cards_small/53404966.jpg|0.174|1.0
Original Sinful Spoils - Snake-Eye|89023486|https://images.ygoprodeck.com/images/cards_small/89023486.jpg|0.174|1.0
Battlin' Boxer Uppercutter|11522479|https://images.ygoprodeck.com/images/cards_small/11522479.jpg|0.13|3.0
Kaiser Colosseum|35059553|https://images.ygoprodeck.com/images/cards_small/35059553.jpg|0.13|2.667
Diviner of the Herald|92919429|https://images.ygoprodeck.com/images/cards_small/92919429.jpg|0.13|2.333
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.13|2.0
Dogmatika Punishment|82956214|https://images.ygoprodeck.com/images/cards_small/82956214.jpg|0.13|1.333
Battlin' Boxer Sparrer|32750341|https://images.ygoprodeck.com/images/cards_small/32750341.jpg|0.13|1.0
Plaguespreader Zombie|33420078|https://images.ygoprodeck.com/images/cards_small/33420078.jpg|0.13|1.0
Dogmatika Ecclesia, the Virtuous|60303688|https://images.ygoprodeck.com/images/cards_small/60303688.jpg|0.13|1.0
Mikanko Promise|42705243|https://images.ygoprodeck.com/images/cards_small/42705243.jpg|0.13|1.0
Immortal Phoenix Gearfried|22091647|https://images.ygoprodeck.com/images/cards_small/22091647.jpg|0.13|1.0
Living Fossil|34959756|https://images.ygoprodeck.com/images/cards_small/34959756.jpg|0.13|1.0
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|0.087|2.0
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.087|2.0
Heritage of the Chalice|51412776|https://images.ygoprodeck.com/images/cards_small/51412776.jpg|0.087|2.0
"""Infernoble Arms - Almace"""|98319530|https://images.ygoprodeck.com/images/cards_small/98319530.jpg|0.087|1.0
Armored Xyz|73046708|https://images.ygoprodeck.com/images/cards_small/73046708.jpg|0.087|1.0
Interrupted Kaiju Slumber|99330325|https://images.ygoprodeck.com/images/cards_small/99330325.jpg|0.087|1.0
Dogoran, the Mad Flame Kaiju|93332803|https://images.ygoprodeck.com/images/cards_small/93332803.jpg|0.087|1.0
Kumongous, the Sticky String Kaiju|29726552|https://images.ygoprodeck.com/images/cards_small/29726552.jpg|0.087|1.0
Jet Synchron|9742784|https://images.ygoprodeck.com/images/cards_small/9742784.jpg|0.087|1.0
The Phantom Knights of Silent Boots|36426778|https://images.ygoprodeck.com/images/cards_small/36426778.jpg|0.043|3.0
Swordsoul of Taia|56495147|https://images.ygoprodeck.com/images/cards_small/56495147.jpg|0.043|3.0
Swordsoul Emergence|56465981|https://images.ygoprodeck.com/images/cards_small/56465981.jpg|0.043|3.0
Water Enchantress of the Temple|30680659|https://images.ygoprodeck.com/images/cards_small/30680659.jpg|0.043|3.0
Incredible Ecclesia, the Virtuous|55273560|https://images.ygoprodeck.com/images/cards_small/55273560.jpg|0.043|3.0
Swordsoul of Mo Ye|20001443|https://images.ygoprodeck.com/images/cards_small/20001443.jpg|0.043|3.0
Swordsoul Strategist Longyuan|93490856|https://images.ygoprodeck.com/images/cards_small/93490856.jpg|0.043|3.0
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.043|3.0
Golden Bamboo Sword|74029853|https://images.ygoprodeck.com/images/cards_small/74029853.jpg|0.043|3.0
The Phantom Knights of Torn Scales|25538345|https://images.ygoprodeck.com/images/cards_small/25538345.jpg|0.043|3.0
Bonfire|85106525|https://images.ygoprodeck.com/images/cards_small/85106525.jpg|0.043|3.0
Sublimation Knight|54485355|https://images.ygoprodeck.com/images/cards_small/54485355.jpg|0.043|3.0
Imsety, Glory of Horus|84941194|https://images.ygoprodeck.com/images/cards_small/84941194.jpg|0.043|3.0
Tenyi Spirit - Ashuna|87052196|https://images.ygoprodeck.com/images/cards_small/87052196.jpg|0.043|3.0
Cursed Bamboo Sword|42199039|https://images.ygoprodeck.com/images/cards_small/42199039.jpg|0.043|3.0
Rite of Aramesir|3285551|https://images.ygoprodeck.com/images/cards_small/3285551.jpg|0.043|2.0
Emergency Teleport|67723438|https://images.ygoprodeck.com/images/cards_small/67723438.jpg|0.043|2.0
Tenyi Spirit - Vishuda|23431858|https://images.ygoprodeck.com/images/cards_small/23431858.jpg|0.043|2.0
Snake-Eye Ash|9674034|https://images.ygoprodeck.com/images/cards_small/9674034.jpg|0.043|2.0
King's Sarcophagus|16528181|https://images.ygoprodeck.com/images/cards_small/16528181.jpg|0.043|2.0
Original Bamboo Sword|33578406|https://images.ygoprodeck.com/images/cards_small/33578406.jpg|0.043|2.0
Hidden Armory|52105192|https://images.ygoprodeck.com/images/cards_small/52105192.jpg|0.043|2.0
Swordsoul Blackout|14821890|https://images.ygoprodeck.com/images/cards_small/14821890.jpg|0.043|1.0
The Phantom Knights of Ragged Gloves|63821877|https://images.ygoprodeck.com/images/cards_small/63821877.jpg|0.043|1.0
Card Destruction|72892473|https://images.ygoprodeck.com/images/cards_small/72892473.jpg|0.043|1.0
Magicians' Souls|97631303|https://images.ygoprodeck.com/images/cards_small/97631303.jpg|0.043|1.0
Tenyi Spirit - Adhara|98159737|https://images.ygoprodeck.com/images/cards_small/98159737.jpg|0.043|1.0
One for One|2295440|https://images.ygoprodeck.com/images/cards_small/2295440.jpg|0.043|1.0
Infernoble Knight - Roland|81570454|https://images.ygoprodeck.com/images/cards_small/81570454.jpg|0.043|1.0
The Phantom Knights of Ancient Cloak|90432163|https://images.ygoprodeck.com/images/cards_small/90432163.jpg|0.043|1.0
Squeaknight|38783169|https://images.ygoprodeck.com/images/cards_small/38783169.jpg|0.043|1.0
Fateful Adventure|39568067|https://images.ygoprodeck.com/images/cards_small/39568067.jpg|0.043|1.0
Heroic Challenger - Morning Star|18548966|https://images.ygoprodeck.com/images/cards_small/18548966.jpg|0.043|1.0
Illusion of Chaos|12266229|https://images.ygoprodeck.com/images/cards_small/12266229.jpg|0.043|1.0
Snake-Eyes Poplar|90241276|https://images.ygoprodeck.com/images/cards_small/90241276.jpg|0.043|1.0
Sinful Spoils of Betrayal - Silvera|38511382|https://images.ygoprodeck.com/images/cards_small/38511382.jpg|0.043|1.0
Illegal Knight|42198835|https://images.ygoprodeck.com/images/cards_small/42198835.jpg|0.043|1.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.043|1.0
Heroic Call|32175429|https://images.ygoprodeck.com/images/cards_small/32175429.jpg|0.043|1.0
Archnemeses Protos|6728559|https://images.ygoprodeck.com/images/cards_small/6728559.jpg|0.043|1.0
Dogmatika Fleurdelis, the Knighted|69680031|https://images.ygoprodeck.com/images/cards_small/69680031.jpg|0.043|1.0
Dracoback, the Rideable Dragon|38745520|https://images.ygoprodeck.com/images/cards_small/38745520.jpg|0.043|1.0
Courageous Crimson Chevalier Bradamante|91479482|https://images.ygoprodeck.com/images/cards_small/91479482.jpg|0.043|1.0
The Phantom Knights of Shade Brigandine|98827725|https://images.ygoprodeck.com/images/cards_small/98827725.jpg|0.043|1.0
Instant Fusion|1845204|https://images.ygoprodeck.com/images/cards_small/1845204.jpg|0.043|1.0
Phantom Knights' Fog Blade|25542642|https://images.ygoprodeck.com/images/cards_small/25542642.jpg|0.043|1.0
Hapi, Guidance of Horus|47330808|https://images.ygoprodeck.com/images/cards_small/47330808.jpg|0.043|1.0
