imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/2563463.jpg|Wandering Gryphon Rider|0.032|1.0
https://images.ygoprodeck.com/images/cards/48452496.jpg|Snake-Eyes Flamberge Dragon|0.032|1.0
https://images.ygoprodeck.com/images/cards/58346901.jpg|Infernoble Knight Oliver|0.032|1.0
https://images.ygoprodeck.com/images/cards/38745520.jpg|Dracoback, the Rideable Dragon|0.032|1.0
https://images.ygoprodeck.com/images/cards/74644400.jpg|Psi-Reflector|0.032|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.032|1.0
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.032|1.0
https://images.ygoprodeck.com/images/cards/88284599.jpg|Sauravis, Dragon Sage of the Voiceless Voice|0.032|1.0
https://images.ygoprodeck.com/images/cards/16229315.jpg|Gale Dogra|0.032|1.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.032|1.0
