imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.28|1.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.24|2.167
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.24|2.0
https://images.ygoprodeck.com/images/cards/25733157.jpg|Sky Striker Mecha - Eagle Booster|0.24|1.333
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|0.2|3.0
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|0.2|3.0
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|0.2|3.0
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|0.2|3.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.2|2.8
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.2|2.2
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|0.2|1.6
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.2|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.2|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.2|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.16|2.75
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|0.16|2.75
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.16|1.75
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.12|2.667
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.12|2.333
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.12|2.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.12|1.0
https://images.ygoprodeck.com/images/cards/89208725.jpg|Metaverse|0.12|1.0
https://images.ygoprodeck.com/images/cards/52947044.jpg|Fusion Destiny|0.08|3.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.08|3.0
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|0.08|3.0
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.08|2.5
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.08|2.5
https://images.ygoprodeck.com/images/cards/73642297.jpg|Ghost Belle & Haunted Mansion|0.08|2.5
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.08|2.5
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.08|2.5
https://images.ygoprodeck.com/images/cards/33331231.jpg|Surgical Striker - H.A.M.P.|0.08|1.0
https://images.ygoprodeck.com/images/cards/63362460.jpg|Destiny HERO - Celestial|0.08|1.0
https://images.ygoprodeck.com/images/cards/25955749.jpg|Sky Striker Maneuver - Jamming Waves!|0.08|1.0
https://images.ygoprodeck.com/images/cards/81866673.jpg|Destiny HERO - Dasher|0.08|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.08|1.0
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|0.08|1.0
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|0.04|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.04|3.0
https://images.ygoprodeck.com/images/cards/80529459.jpg|Scrap Raptor|0.04|3.0
https://images.ygoprodeck.com/images/cards/67835547.jpg|Runick Slumber|0.04|3.0
https://images.ygoprodeck.com/images/cards/94445733.jpg|Runick Destruction|0.04|3.0
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.04|3.0
https://images.ygoprodeck.com/images/cards/4145852.jpg|Zoodiac Ramram|0.04|3.0
https://images.ygoprodeck.com/images/cards/56746202.jpg|Scrap Chimera|0.04|3.0
https://images.ygoprodeck.com/images/cards/30430448.jpg|Runick Freezing Curses|0.04|3.0
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|0.04|3.0
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|0.04|3.0
https://images.ygoprodeck.com/images/cards/31755044.jpg|Zoodiac Whiptail|0.04|3.0
https://images.ygoprodeck.com/images/cards/47325505.jpg|Fossil Dig|0.04|3.0
https://images.ygoprodeck.com/images/cards/31562086.jpg|Runick Tip|0.04|3.0
https://images.ygoprodeck.com/images/cards/68957034.jpg|Runick Flashing Fire|0.04|3.0
https://images.ygoprodeck.com/images/cards/77150143.jpg|Zoodiac Thoroughblade|0.04|3.0
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|0.04|2.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.04|2.0
https://images.ygoprodeck.com/images/cards/82946847.jpg|Petiteranodon|0.04|2.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.04|2.0
https://images.ygoprodeck.com/images/cards/92107604.jpg|Runick Fountain|0.04|2.0
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.04|2.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.04|1.0
https://images.ygoprodeck.com/images/cards/93229151.jpg|Runick Smiting Storm|0.04|1.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.04|1.0
https://images.ygoprodeck.com/images/cards/57103969.jpg|Fire Formation - Tenki|0.04|1.0
https://images.ygoprodeck.com/images/cards/44330098.jpg|Gorz the Emissary of Darkness|0.04|1.0
https://images.ygoprodeck.com/images/cards/18940556.jpg|Ultimate Conductor Tyranno|0.04|1.0
https://images.ygoprodeck.com/images/cards/44335251.jpg|Souleating Oviraptor|0.04|1.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.04|1.0
https://images.ygoprodeck.com/images/cards/78872731.jpg|Zoodiac Ratpier|0.04|1.0
https://images.ygoprodeck.com/images/cards/98022050.jpg|Animadorned Archosaur|0.04|1.0
https://images.ygoprodeck.com/images/cards/19230407.jpg|Offerings to the Doomed|0.04|1.0
https://images.ygoprodeck.com/images/cards/19230408.jpg||0.04|1.0
https://images.ygoprodeck.com/images/cards/38572779.jpg|Miscellaneousaurus|0.04|1.0
https://images.ygoprodeck.com/images/cards/73594093.jpg|Metalfoes Fusion|0.04|1.0
https://images.ygoprodeck.com/images/cards/67169062.jpg|Pot of Avarice|0.04|1.0
https://images.ygoprodeck.com/images/cards/38179121.jpg|Double Evolution Pill|0.04|1.0
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.04|1.0
https://images.ygoprodeck.com/images/cards/4367330.jpg|Zoodiac Bunnyblast|0.04|1.0
